date,ETF01,ETF02,ETF03,ETF04,ETF05,ETF06
2023-09-11,436.00957998079326,68.35121892792358,45.45000076293945,28.1259994506836,128.09156759839516,139.9600067138672
2023-09-12,434.56153749081204,68.2975504951687,45.51499938964844,28.141000747680664,127.78156681168184,139.83999633789062
2023-09-13,434.9004198703842,67.96512622115324,45.470001220703125,28.145999908447266,127.80767582233238,139.5800018310547
2023-09-14,437.87060984179334,69.15215134367827,46.52000045776367,28.488000869750977,128.1788370980321,140.38999938964844
2023-09-15,438.4720510703173,69.54832554150016,46.334999084472656,28.32900047302246,128.84070981640343,139.49000549316406
2023-09-18,436.94099885854666,68.63875169221228,46.13499832,28.201000213623047,128.32926810728713,138.98500061035156
2023-09-19,432.6140564890884,68.44134155235677,46.45000076293945,28.04700088500977,127.9474463446968,138.74000549316406
2023-09-20,435.5063401999196,69.39897767902221,46.09000015258789,28.1259994506836,128.31808933044158,139.30499267578125
2023-09-21,427.61541527462214,68.50058513973998,45.38499832,27.64299964904785,127.1750747414817,138.77000427246094
2023-09-22,426.87980627793877,68.20113619669155,45.59000015258789,27.96199989318848,127.60810241240506,138.81500244140625
2023-09-25,424.6704152232778,67.40151844204837,45.63999938964844,27.965999603271484,127.02266450479874,138.33999633789062
2023-09-26,422.9464045826189,67.38190344301755,45.209999084472656,27.67799949645996,127.60051753938569,137.9949951171875
2023-09-27,422.688591072437,66.83914673212985,45.560001373291016,27.833999633789062,127.5748205346099,137.5800018310547
2023-09-28,427.9361640769348,67.40872099803164,45.27999877929688,27.722999572753903,127.72593574467464,136.4149932861328
2023-09-29,426.7475558370352,67.71741002268755,44.79499816894531,27.816999435424805,127.80178570523731,137.48500061035156
2023-10-02,424.99742110020634,66.89732409112548,44.59000015258789,27.809999465942383,126.70322814610245,136.9600067138672
2023-10-03,421.3438111366577,66.29509704380689,43.83000183105469,27.59000015258789,126.69891548614487,136.3000030517578
2023-10-04,423.30717001178715,66.10131561135768,43.13499832,27.34399986,127.21178267218784,136.52499389648438
2023-10-05,421.0402842533367,66.39457119994813,43.86500168,27.222999572753903,127.11439561228326,136.97500610351562
2023-10-06,424.2681429058521,66.8456763815402,43.82500076293945,27.55299949645996,126.23935405676002,136.90499877929688
2023-10-09,425.56057829489873,66.6410297740681,44.01499938964844,27.40900039672852,126.88936752434529,138.0749969482422
2023-10-10,432.76810360527094,68.0931616828957,44.63499832,27.790000915527344,127.05509034085298,138.2550048828125
2023-10-11,429.74912846684293,68.20814785398943,44.36000061035156,27.89299964904785,127.31981043887663,138.97000122070312
2023-10-12,430.57964814208935,68.36264139264766,44.84000015258789,27.92200088500977,126.30499959487861,138.1699981689453
2023-10-13,430.35127893790565,67.6578975581665,44.36500168,27.856000900268555,127.06964587757739,138.5749969482422
2023-10-16,434.8692239106859,67.70727108133087,44.24000168,27.934999465942383,127.2435698258414,138.1750030517578
2023-10-17,433.6994964002636,67.9928664435156,44.24000168,27.802000045776367,125.8253499335633,137.15499877929688
2023-10-18,429.44048135579584,66.91366492696761,43.900001525878906,27.47599983215332,124.66589653313349,136.63499450683594
2023-10-19,428.42834293842316,66.43123868766861,43.58000183105469,27.28499984741211,124.84677789216221,136.7100067138672
2023-10-20,418.2688623038485,65.29090108124547,42.994998931884766,26.874000549316406,124.715535008585,137.08999633789062
2023-10-23,418.4148969289836,65.18899446004298,42.75,26.71299934387207,125.06176756370769,137.57000732421875
2023-10-24,415.7789031408465,65.4578186855606,43.07500076293945,27.167999267578125,124.08791928462233,137.80499267578125
2023-10-25,416.32400914962636,65.63236859163453,43.21500015258789,26.92099952697754,124.51213529843517,137.2050018310547
2023-10-26,411.46939572028714,64.94939582278403,42.744998931884766,26.79899978637696,125.02779342397844,137.6699981689453
2023-10-27,410.3475609554009,64.73150024367895,42.88499832,26.74399948120117,125.46311615862669,138.06500244140625
