date,portfolio_return
2017-04-12,0.0007437633780939412
2017-04-13,-0.0017540817174983596
2017-04-18,0.0013092597549371745
2017-04-19,-0.001140009957972683
2017-04-20,0.0001043673233746809
2017-04-21,0.00023204271429907194
2017-04-24,0.0018440518858296082
2017-04-25,-0.0034215240504004603
2017-04-26,-0.0004432884788517187
2017-04-27,0.0035446109580284948
2017-04-28,-0.000558284947029736
2017-05-02,-0.00026718627655872827
2017-05-03,0.0008929273252850519
2017-05-04,-0.0008085551894417218
2017-05-05,0.0002849075385624023
2017-05-08,-0.00022065106246383
2017-05-09,-0.0009192179058305477
2017-05-10,0.0012488530170887192
2017-05-11,-0.001960783637088707
2017-05-12,0.002441141299187276
2017-05-15,-0.0016106983195991681
2017-05-16,-0.0004805066035127387
2017-05-17,0.0009028669213648915
2017-05-18,0.0011188226495371476
2017-05-19,0.0009335088864603593
2017-05-22,-0.002636171860931409
2017-05-23,0.0003576198421679624
2017-05-24,0.0003803782816250998
2017-05-25,0.0022469111140575
2017-05-26,0.0023882648131326976
2017-05-30,0.0014734820623028555
2017-05-31,-0.0012184418338742173
2017-06-01,-0.0007417659028665067
2017-06-02,0.0028217407134091526
2017-06-05,-0.00044671605385062773
2017-06-06,0.0017315084107915536
2017-06-07,-0.0012020867161984497
2017-06-08,0.002966966477246164
2017-06-09,0.002965263313533282
2017-06-12,0.000729411016728374
2017-06-13,0.0008443472363939221
2017-06-14,0.0022420866575960964
2017-06-15,-0.004285803804797211
2017-06-16,0.0010892073132044724
2017-06-19,0.0009839770765294673
2017-06-20,0.0027076193227362055
2017-06-21,-0.0001651329420261852
2017-06-22,9.52264497657532e-05
2017-06-23,-0.00023436273919023555
2017-06-27,-0.008049232247523512
2017-06-28,-0.0015220151797531618
2017-06-29,-0.0082851512781587
2017-06-30,-0.0013639030498028425
2017-07-03,0.0008590615086052616
2017-07-04,-5.714824735571461e-05
2017-07-05,0.0010735323693017182
2017-07-06,-0.0010092805153742613
2017-07-07,-0.009399633545549946
2017-07-10,0.002952277866295474
2017-07-11,-0.0006585443330254196
2017-07-12,0.0010277030494500383
2017-07-13,0.001105326796074627
2017-07-14,0.00034253298896976637
2017-07-17,-8.921525061276316e-05
2017-07-18,0.0040586522704091745
2017-07-19,-0.00014583580434309433
2017-07-20,0.000658326063916659
2017-07-21,-0.0021175622745978053
2017-07-24,0.003969287270664118
2017-07-25,0.00151672005615393
2017-07-26,-0.00016851847314161195
2017-07-27,-0.0022223732969215704
2017-07-28,-0.0007109830359908289
2017-07-31,-0.0004545212892544251
2017-08-01,0.0030729520178040953
2017-08-02,-0.00034752717932767064
2017-08-03,-0.00014269505452505773
2017-08-04,0.0002245829974042226
2017-08-07,0.0021409546885650227
2017-08-08,0.0001438884045695686
2017-08-09,0.0002978587956214457
2017-08-10,-0.0021704204109557626
2017-08-11,-0.0023926368745936823
2017-08-14,0.002758499784744316
2017-08-15,0.0011780081053956732
2017-08-16,0.0011994243865285292
2017-08-17,-0.001994222909271004
2017-08-18,-0.0005341715811460193
2017-08-21,-0.002341078841198263
2017-08-22,0.000680404483395549
2017-08-23,0.0005511946020679555
2017-08-24,-0.002150941290358783
2017-08-25,0.00024732332812588305
2017-08-29,-0.0045265184925017965
2017-08-30,0.0024190394899765615
2017-08-31,0.0038419837380785937
2017-09-01,0.00027118634709887555
2017-09-04,-0.0001539680780764149
2017-09-05,0.001270317429091214
2017-09-06,-0.001290929350086562
2017-09-07,0.0004069754899526797
2017-09-08,-0.0008343567576912763
2017-09-11,0.0022222645155135032
2017-09-12,0.0009513056840784099
2017-09-13,0.00033764797622462084
2017-09-14,0.0009586298508893346
2017-09-15,-0.0012624582203959276
2017-09-18,-0.002507858916448255
2017-09-19,0.0005895437526445262
2017-09-20,-0.00026180662266847847
2017-09-21,0.0010885476605135204
2017-09-22,-0.0024367859339844205
2017-09-25,0.0032041123413498306
2017-09-26,0.0017948154288230927
2017-09-27,0.0011224626630707251
2017-09-28,-0.0016435421583409333
2017-09-29,-2.9531282280650906e-05
2017-10-02,0.0009846876709255958
2017-10-03,0.0012796817835945893
2017-10-04,-0.00185112956103287
2017-10-05,0.0026559427065102354
2017-10-06,0.00010082017711884256
2017-10-09,0.0004786181824000885
2017-10-10,0.0003742370064353544
2017-10-11,-0.00010127802272386134
2017-10-12,-0.0001280577207002596
2017-10-13,0.005053639886578675
2017-10-16,0.0031699862883136226
2017-10-17,0.000256818460822777
2017-10-18,-0.001267977183218355
2017-10-19,-0.0012826171346810478
2017-10-20,0.0001396092198771559
2017-10-23,0.0028121381362143576
2017-10-24,-0.002523733279002086
2017-10-25,-0.002790886456756562
2017-10-26,0.006148508140717612
2017-10-27,0.005799818273333481
2017-10-30,0.002146650275740991
2017-10-31,0.0005541149866089191
2017-11-01,0.001634710223801143
2017-11-02,5.112006880739236e-05
2017-11-03,0.0011537104163378172
2017-11-06,0.0015251793506614578
2017-11-07,0.0036777258961214563
2017-11-08,0.0002826228231728866
2017-11-09,-0.0068906837313035315
2017-11-10,-0.0030818269156318028
2017-11-13,5.515201804288765e-06
2017-11-14,-0.0017709395104771263
2017-11-15,-0.001324962326601943
2017-11-16,0.0025603353652112436
2017-11-17,-0.0001651414820742322
2017-11-20,0.0016914894959645626
2017-11-21,0.004191483886924165
2017-11-22,-0.0004580719145101251
2017-11-23,-0.0005540973007358259
2017-11-24,-0.0019725752942380283
2017-11-27,0.0005805857227158348
2017-11-28,0.0012447637778357126
2017-11-29,0.00039714129151432136
2017-11-30,0.000518656325736039
2017-12-01,0.001671287786348366
2017-12-04,-0.0009555007503889582
2017-12-05,0.001283797975850103
2017-12-06,-0.00045293752720725424
2017-12-07,0.0022374189497358886
2017-12-08,0.0014432010521864885
2017-12-11,1.3617992436387453e-05
2017-12-12,-0.0010232232097102804
2017-12-13,-0.0014138227978205834
2017-12-14,-0.0012070486167508978
2017-12-15,0.0017722883338726282
2017-12-18,0.0014636027532115455
2017-12-19,-0.0011572467350262525
2017-12-20,-0.0013241220348213225
2017-12-21,-0.004573121502410015
2017-12-22,0.00046896513331770687
2017-12-27,-0.00024344381332542674
2017-12-28,-0.002939250546037397
2017-12-29,-0.0024610265168583216
2018-01-02,-0.0006139447809334542
2018-01-03,0.0013135630462546115
2018-01-04,0.003613102670024388
2018-01-05,0.0011945840574875159
2018-01-08,0.0024802354840060188
2018-01-09,-0.00039593387527185196
2018-01-10,-0.0018308034545195828
2018-01-11,-0.0030548424060205005
2018-01-12,0.002581444738676779
2018-01-15,-0.002819103402581186
2018-01-16,0.002028920045217816
2018-01-17,-0.0002340190802891582
2018-01-18,0.0009688941187957584
2018-01-19,0.0017936147906992275
2018-01-22,0.0015341949628356617
2018-01-23,0.002209609209948446
2018-01-24,-0.003037776446678599
2018-01-25,-0.002790246140747736
2018-01-26,0.000530230695650576
2018-01-29,-0.003525611151045844
2018-01-30,-0.002564860069270572
2018-01-31,-0.0012187193060109996
2018-02-01,-0.0002171095213971073
2018-02-02,-0.006244385742920939
2018-02-05,-0.0009812395549392394
2018-02-06,-0.0028248755650651784
2018-02-07,0.003403310065000422
2018-02-08,-0.006516677542179475
2018-02-09,-0.0016756186182771996
2018-02-12,0.0023040426654608254
2018-02-13,-0.0006781013258729397
2018-02-14,0.00030839645929100655
2018-02-15,0.001258092382251084
2018-02-16,0.0021317351589735557
2018-02-19,0.00011128199020067121
2018-02-20,0.00023177725796517278
2018-02-21,0.002086361698476473
2018-02-22,9.117869505052812e-07
2018-02-23,0.0014673417956511622
2018-02-26,0.0035442398874498816
2018-02-27,-0.0015118250059679233
2018-02-28,0.0009358305433204926
2018-03-01,-5.150637502558783e-05
2018-03-02,-0.005171387630192807
2018-03-05,0.0021938465529135216
2018-03-06,-0.0006227393129625008
2018-03-07,-0.000336469648824674
2018-03-08,0.001295702681182093
2018-03-09,0.004013153548013185
2018-03-12,0.0017991115847270365
2018-03-13,0.0005993047100779994
2018-03-14,-0.0015589144677166688
2018-03-15,0.002375309797682922
2018-03-16,0.0009876536527507417
2018-03-19,-0.0006361708190567989
2018-03-20,6.973623360809296e-05
2018-03-21,0.00013050237916307914
2018-03-22,0.0013217589938626872
2018-03-23,-0.0005251731019885947
2018-03-26,-0.001094206251372408
2018-03-27,0.001688899827083268
2018-03-28,-0.0004169189410861465
2018-03-29,0.006208493850834554
2018-04-03,-0.0018852426659764184
2018-04-04,0.0010479907190034986
2018-04-05,0.0008424756786242923
2018-04-06,-0.0007371990242063586
2018-04-09,0.0006890262023455262
2018-04-10,-0.0007396369146419238
2018-04-11,-2.0217537614833402e-05
2018-04-12,-0.00016825198780362211
2018-04-13,0.0006262891347046458
2018-04-16,-0.0002847901773324835
2018-04-17,0.0013438549782429613
2018-04-18,0.000766864233672013
2018-04-19,-0.00342736840889835
2018-04-20,0.00030511500277283536
2018-04-23,-0.0013395203154835
2018-04-24,0.00014076556859276068
2018-04-25,-0.0015130558755885818
2018-04-26,0.001309081936000319
2018-04-27,0.005615849610175101
2018-04-30,-0.0013700857665018143
2018-05-02,-0.0008835951123391448
2018-05-03,0.002895617547310165
2018-05-04,-0.0007903440069789479
2018-05-08,-0.001017812372931962
2018-05-09,0.000567785797722264
2018-05-10,0.0010165477419975854
2018-05-11,-0.0005985242578130954
2018-05-14,-0.00014125769135075157
2018-05-15,-0.0045527032730940655
2018-05-16,0.000129055804585199
2018-05-17,0.000768289658334022
2018-05-18,-0.00013147424405246473
2018-05-21,0.0007472795013841728
2018-05-22,-0.00014307980381937676
2018-05-23,-0.00395995604257105
2018-05-24,0.0020397310003763347
2018-05-25,-7.470386221091653e-05
2018-05-29,-0.010014037987099662
2018-05-30,0.0007975978298047653
2018-05-31,0.0042190904073024105
2018-06-01,-1.626296627654279e-05
2018-06-04,0.003832815988508191
2018-06-05,-0.0026621846623808825
2018-06-06,-0.007729351173001231
2018-06-07,-0.0013893424288617053
2018-06-08,-0.0004709630242242449
2018-06-11,0.002574936574813347
2018-06-12,-0.00012237877714828106
2018-06-13,0.0005909500282925533
2018-06-14,-0.0007986132053677872
2018-06-15,0.013584163440565436
2018-06-18,0.00043486853785507085
2018-06-19,0.0006747565389058807
2018-06-20,-0.0004283076516472515
2018-06-21,-0.0006012834188927658
2018-06-22,-0.0010769665389961827
2018-06-25,-0.0015109430797317317
2018-06-26,-0.003822493251220777
2018-06-27,0.004668218570745785
2018-06-28,0.000922617306930239
2018-06-29,0.002576991016062512
2018-07-02,-0.0013334693808003052
2018-07-03,0.0015579519967614613
2018-07-04,-0.0006944266264992376
2018-07-05,-9.982864998644167e-05
2018-07-06,-0.0001604123983124416
2018-07-09,-0.0001174407671444027
2018-07-10,-0.0003941961902736739
2018-07-11,-0.0005370948413285214
2018-07-12,0.0009082500778140243
2018-07-13,0.0008148705121312627
2018-07-16,-0.0007073916342173855
2018-07-17,4.9885322820030365e-05
2018-07-18,0.004357731956966624
2018-07-19,0.0006099334141160139
2018-07-20,-0.0008169156160630915
2018-07-23,-0.006671506908485201
2018-07-24,0.0010657101142974683
2018-07-25,0.0012922889498898974
2018-07-26,-0.0012241636442019705
2018-07-27,0.001783712092680976
2018-07-30,-0.00454561324237336
2018-07-31,0.0007955254671729679
2018-08-01,-0.0035727441929067983
2018-08-02,-0.00027749455610259635
2018-08-03,0.0033911752437940862
2018-08-06,0.0023274983311621584
2018-08-07,-0.00040665442271074396
2018-08-08,-0.0007284723986996838
2018-08-09,-0.0002102013190753777
2018-08-10,0.0014480872211536796
2018-08-13,0.001676058157955751
2018-08-14,-0.00022151908315515512
2018-08-15,0.0005409550611595804
2018-08-16,0.0002873650880488964
2018-08-17,0.0005982028174668316
2018-08-20,0.0016173052359273311
2018-08-21,-0.0006740022349703168
2018-08-22,-0.0009791982524510212
2018-08-23,0.00015278798966174333
2018-08-24,-0.0021299398750635433
2018-08-28,-0.005029287483295476
2018-08-29,-0.0016072460889817292
2018-08-30,0.0004505425041493754
2018-08-31,0.0014647352791122856
2018-09-03,0.002629956458024997
2018-09-04,-0.000426697750438304
2018-09-05,-0.0002666324804674233
2018-09-06,-0.0007716931114951997
2018-09-07,0.0006762829042384154
2018-09-10,0.0017080246500302588
2018-09-11,-0.0016093972173759608
2018-09-12,0.0005699219490886714
2018-09-13,-0.0006057737113392537
2018-09-14,-0.0014353402562801466
2018-09-17,0.0017228412071631425
2018-09-18,0.0004969290458495886
2018-09-19,-0.0014673545743019295
2018-09-20,8.876579787501094e-05
2018-09-21,0.0021556140888519025
2018-09-24,-0.0012740900406832427
2018-09-25,-0.0033379895064353225
2018-09-26,0.0018268537486659622
2018-09-27,8.746350860213325e-05
2018-09-28,-0.00034908542673376514
2018-10-01,-0.0021322621217397713
2018-10-02,0.0007560531389900869
2018-10-04,-0.005167208384855156
2018-10-05,-0.002992158305096197
2018-10-08,-0.0012948208691509746
2018-10-09,0.000922170479439462
2018-10-10,-0.0010689326019046397
2018-10-11,-0.0016396925105995519
2018-10-12,-0.0007617494187353855
2018-10-15,0.0004648314283662602
2018-10-16,0.002789523100558566
2018-10-17,0.0004987839612672359
2018-10-18,-0.0013322934591842536
2018-10-19,0.0005897657776328789
2018-10-22,0.0010230433768441093
2018-10-23,0.0006903451001954932
2018-10-24,0.0012250005341558705
2018-10-25,0.0020789142483818874
2018-10-26,-6.234228517862459e-05
2018-10-29,0.0033616824616402555
2018-10-30,-0.001381445286291811
2018-10-31,0.0015404427919223475
2018-11-01,-3.1681176400662615e-05
2018-11-02,-0.0013849311476291665
2018-11-05,-0.00018657616059890184
2018-11-06,-4.1743683122182854e-05
2018-11-07,5.9263127419030505e-06
2018-11-08,-0.00023234018088968435
2018-11-09,-8.09424034287061e-05
2018-11-12,0.0016094401243142036
2018-11-13,0.0006981131242520368
2018-11-14,-0.002411440701473608
2018-11-15,0.001882585384836638
2018-11-16,-0.0007395363230279227
2018-11-19,-0.002675189382973635
2018-11-20,-0.0007612404991100888
2018-11-21,0.0037728773806892544
2018-11-22,0.0006766485270851264
2018-11-23,0.0016855894983918772
2018-11-26,0.0024440612630781625
2018-11-27,0.0005726751755101812
2018-11-28,0.0009193936944910836
2018-11-29,0.0022334145954282353
2018-11-30,0.00027759591693385475
2018-12-03,0.002020285035878008
2018-12-04,0.00133637447921286
2018-12-05,0.00015414236381621307
2018-12-06,-0.0014710711407114464
2018-12-07,0.0003525075553666925
2018-12-10,-0.0007103761539134457
2018-12-11,0.0007057381437840809
2018-12-12,0.0013060782188882999
2018-12-13,-0.0006802404922230333
2018-12-14,-6.858843087706993e-05
2018-12-17,0.0006673203997918576
2018-12-18,-0.0003192500008619729
2018-12-19,0.002772636406300823
2018-12-20,-0.0001756209242172659
2018-12-21,-0.0037365736191069124
2018-12-27,0.001743388451227131
2018-12-28,0.0002845415965529222
2019-01-02,0.004067025955742181
2019-01-03,-0.0009936187785240143
2019-01-04,-0.0017770890730033192
2019-01-07,-0.0009618519976038689
2019-01-08,-0.0018338184711487622
2019-01-09,0.0014313326885754902
2019-01-10,-0.00011223885834365496
2019-01-11,0.003112207440082285
2019-01-14,0.0013410737624944228
2019-01-15,0.0021529047629938163
2019-01-16,0.0013561703381010522
2019-01-17,-0.0005738317573401664
2019-01-18,0.0006258550512985324
2019-01-21,-0.0004413498964518079
2019-01-22,-0.00027825230029907786
2019-01-23,0.0014468157593874372
2019-01-24,0.00062666430937984
2019-01-25,0.004510853650876235
2019-01-28,-0.0017360541047501381
2019-01-29,0.0006050469712045768
2019-01-30,0.000688541205336833
2019-01-31,0.0029680331677296823
2019-02-01,-0.003354783782383325
2019-02-04,-0.0006761844873739197
2019-02-05,0.0007663290499805126
2019-02-06,-0.00010107348079348201
2019-02-07,-0.000538007712166654
2019-02-08,0.00034693263903326564
2019-02-11,0.0004192528307339989
2019-02-12,0.0014251050542941372
2019-02-13,-0.0001132904492034547
2019-02-14,0.0022081626013295795
2019-02-15,0.0008344597294766232
2019-02-18,5.601053688075017e-05
2019-02-19,0.00018226885615960659
2019-02-20,-0.0005317868369435431
2019-02-21,-0.00052390653245262
2019-02-22,0.001286927020223542
2019-02-25,0.0011166092755384455
2019-02-26,-4.784475859704282e-05
2019-02-27,-0.0024174304607390523
2019-02-28,-0.0017502472300823812
2019-03-01,-0.00033028438371017076
2019-03-04,0.0020748419422316495
2019-03-05,0.0006866257036046121
2019-03-06,0.003781435114566115
2019-03-07,0.005536293082195073
2019-03-08,-0.0002458475436836362
2019-03-11,0.0002950653498467291
2019-03-12,-0.00014290010966349037
2019-03-13,-0.0005153854841331363
2019-03-14,-0.0012518066490522922
2019-03-15,0.001895020821392477
2019-03-18,0.0016020063696961769
2019-03-19,-0.0019971209806754096
2019-03-20,-0.0002013749654997426
2019-03-21,0.0039886996506982965
2019-03-22,0.0035564995884001353
2019-03-25,-0.0009608523073153484
2019-03-26,0.0012750457779082272
2019-03-27,0.004178262622155847
2019-03-28,-0.0011490889682950222
2019-03-29,0.00017039243675534015
2019-04-01,-0.0024731236784634
2019-04-02,0.0011011326265505112
2019-04-03,7.259589577524614e-05
2019-04-04,-0.0013476766237080753
2019-04-05,0.00034575972585837304
2019-04-08,-4.804642636712492e-05
2019-04-09,0.0006082857399050507
2019-04-10,0.001875634394641559
2019-04-11,-0.00036212144985801615
2019-04-12,-0.002943215123883557
2019-04-15,-0.0015852221507338003
2019-04-16,-0.0001095226703240683
2019-04-17,-0.0006998273249608053
2019-04-18,0.0029855258233921988
2019-04-23,-0.0015375650327091642
2019-04-24,0.003301348508759101
2019-04-25,-0.0002517260931872433
2019-04-26,0.003316730643709614
2019-04-29,-0.0008083254096276686
2019-04-30,-0.0004867382725146811
2019-05-02,-0.0008897014389183778
2019-05-03,0.001523405028824308
2019-05-07,0.00039979269349675064
2019-05-08,-0.0003449519246167121
2019-05-09,-0.0031610716876372138
2019-05-10,0.0004331350133695044
2019-05-13,8.608161452034987e-05
2019-05-14,0.000505937630340124
2019-05-15,0.0018609689715134122
2019-05-16,0.0020688541580970257
2019-05-17,0.0012190541941235495
2019-05-20,-0.0021273497784348445
2019-05-21,8.747861385403614e-05
2019-05-23,0.001032959350837299
2019-05-24,0.0031037637727676986
2019-05-28,0.00022345530717604099
2019-05-29,0.002102402053342711
2019-05-30,-8.645239599248668e-05
2019-05-31,0.0015459355125434751
2019-06-03,0.001360791619201146
2019-06-04,0.0005492113890194904
2019-06-05,0.002067605262606338
2019-06-06,0.0015685480562729326
2019-06-07,0.0034671644095171923
2019-06-11,-0.0012323281831593867
2019-06-12,-0.0017436254874555657
2019-06-13,0.0016045827071133783
2019-06-14,0.002187380294148571
2019-06-17,-0.00010090582172667497
2019-06-18,0.00903990787342408
2019-06-19,-0.0024665014822763
2019-06-20,0.00247648869859093
2019-06-21,-0.00413090148335011
2019-06-24,0.0008217820498952457
2019-06-25,-2.2400077771882517e-05
2019-06-26,-2.0619727152014586e-05
2019-06-27,0.00025874087447643336
2019-06-28,0.002039866376474116
2019-07-01,0.005048381228983887
2019-07-02,0.00301239986553052
2019-07-03,0.005465835178600933
2019-07-04,-0.0003993794155527864
2019-07-05,-0.0045852047957929964
2019-07-08,-0.0008621970907985012
2019-07-09,-0.0006654235912478259
2019-07-10,-0.001768172541974352
2019-07-11,-0.002517974056760408
2019-07-12,-0.0027556502584699196
2019-07-15,0.004193438549080277
2019-07-16,0.0009177397392230494
2019-07-17,0.0021566779173634435
2019-07-18,0.0018838573980993257
2019-07-19,0.0006773130138454375
2019-07-22,-0.00015972812991142562
2019-07-23,0.0018758982518654755
2019-07-24,0.003430592238009558
2019-07-25,-0.0015439967874455807
2019-07-26,-0.0001503297365195676
2019-07-29,0.0009343688361638677
2019-07-30,-0.00018050946969040273
2019-07-31,8.39303402278224e-05
2019-08-01,0.0036394879946495644
2019-08-02,0.0011933737451432236
2019-08-05,-0.0009827388305096688
2019-08-06,0.0014623279924818738
2019-08-07,0.004726427314127626
2019-08-08,-0.0030944741047637617
2019-08-09,-0.004044729043619228
2019-08-12,0.0019049664365856417
2019-08-13,0.0031117625821079392
2019-08-14,-0.0010138639967260932
2019-08-15,0.009781409987210632
2019-08-16,-0.001953609273359143
2019-08-19,-0.0013438672219584001
2019-08-20,0.003330125827712367
2019-08-21,-0.0002847694091049634
2019-08-22,-0.0027417840663591627
2019-08-23,0.0009484260019769497
2019-08-27,0.00415179834320078
2019-08-28,0.0028515396105736517
2019-08-29,-0.000463417959949896
2019-08-30,-0.00022045338766248456
2019-09-02,0.0007702597169770189
2019-09-03,-0.0002814190422332416
2019-09-04,0.0012292840388071443
2019-09-05,-0.005780633821079236
2019-09-06,0.003830680520986171
2019-09-09,-0.00019465888238350072
2019-09-10,-0.0071280855017775095
2019-09-11,0.002806748483597265
2019-09-12,0.0006834720844946674
2019-09-13,-0.004838030309968819
2019-09-16,0.0013273978377181493
2019-09-17,-0.0018129996445077376
2019-09-18,-0.0003858883413378358
2019-09-19,0.002946394881847511
2019-09-20,-0.000284548524844434
2019-09-23,0.005014865631820246
2019-09-24,0.0012038680464880748
2019-09-25,-0.0017245163217746115
2019-09-26,0.0002915733415315534
2019-09-27,0.0004905138767498097
2019-09-30,-8.945686934404992e-05
2019-10-01,-0.0009286244529956632
2019-10-02,-0.003748011320654322
2019-10-04,0.0037049110813316935
2019-10-07,-0.0004279843334999595
2019-10-08,0.00030564119424910264
2019-10-09,-0.0021167199612196963
2019-10-10,-0.00479015666266543
2019-10-11,-0.0007650639374087965
2019-10-14,0.0012872220630701155
2019-10-15,-0.0008635772198612153
2019-10-16,-0.0017567234120219966
2019-10-17,0.0009770652230073826
2019-10-18,-0.0017316128646730877
2019-10-21,-0.002730568386662938
2019-10-22,0.002127682023452017
2019-10-23,0.0011075610083806486
2019-10-24,0.001193116827016367
2019-10-25,-0.0016323836695272653
2019-10-28,-0.0034634657500513906
2019-10-29,0.001739472409548988
2019-10-30,-0.0003313812610150677
2019-10-31,0.003142367919980539
2019-11-01,-0.002057434525437405
2019-11-04,-0.0012071975466026032
2019-11-05,-0.0010894185285126017
2019-11-06,0.0004872593190524121
2019-11-07,-0.005977769372449386
2019-11-08,0.0002928129132897153
2019-11-11,-0.0026981391491202795
2019-11-12,0.0006220981235372171
2019-11-13,0.0015075607313130043
2019-11-14,-0.00044285715969608264
2019-11-15,0.002157173312287761
2019-11-18,0.000795068406996095
2019-11-19,-0.0007460536232144588
2019-11-20,0.0009179245708916167
2019-11-21,-0.0017114544453311572
2019-11-22,0.0023716922524446137
2019-11-25,0.0010524895653283995
2019-11-26,0.0011374489506385792
2019-11-27,-0.0007854715839943627
2019-11-28,-0.0007815722013553818
2019-11-29,-0.0008778081310947155
2019-12-02,-0.006757475258173216
2019-12-03,0.004323875522710294
2019-12-04,-0.0007829034178274904
2019-12-05,-0.003402400782735849
2019-12-06,0.001229452581232968
2019-12-09,0.002147937228425643
2019-12-10,3.4968600852365605e-06
2019-12-11,0.002297699915324262
2019-12-12,-0.0028747925083097083
2019-12-13,0.0027127002112917976
2019-12-16,-6.67543693352226e-05
2019-12-17,0.001298156103501775
2019-12-18,-0.003341294202845411
2019-12-19,-0.0009053669677396787
2019-12-20,0.0004437353566011613
2019-12-23,0.0004330478478961747
2019-12-27,0.0017475640369804001
2019-12-30,-0.004355751520516135
2020-01-02,0.0011553639489784578
2020-01-03,0.004970825537257224
2020-01-06,-0.0005128895820680676
2020-01-07,-0.0006339118615250068
2020-01-08,-0.0006342769970065488
2020-01-09,-0.000836448923275537
2020-01-10,0.001343896322221501
2020-01-13,-0.0029172206529757814
2020-01-14,0.0004671496313396334
2020-01-15,0.001986189590992705
2020-01-16,-0.0005413312678045925
2020-01-17,0.0014276493893195972
2020-01-20,0.0009764390187040044
2020-01-21,0.0012901974695506576
2020-01-22,0.0010796327095106244
2020-01-23,0.003057949697115344
2020-01-24,0.00180846280676211
2020-01-27,0.0032441182811303415
2020-01-28,-0.0006294703578349724
2020-01-29,0.0021872919128600793
2020-01-30,0.000995291748941327
2020-01-31,0.0012269603029989471
2020-02-03,-0.0009643089423293292
2020-02-04,0.0010796522907182047
2020-02-05,-0.0009055279591896066
2020-02-06,0.000271722124342712
2020-02-07,0.001049226479694043
2020-02-10,0.0018359128114574207
2020-02-11,0.0001031810832822467
2020-02-12,0.0009240172909692815
2020-02-13,0.0011402251450117994
2020-02-14,0.00043998653276237844
2020-02-17,0.0006757592749312157
2020-02-18,-0.0010867387629560957
2020-02-19,0.001713657445936871
2020-02-20,0.0006871713101508424
2020-02-21,-0.0006611059695665893
2020-02-24,-0.0030675179342075165
2020-02-25,-0.0006756983438512909
2020-02-26,-0.001702149056283281
2020-02-27,-0.004425830069801456
2020-02-28,-0.0033524569940805568
2020-03-02,0.0021199578717609716
2020-03-03,0.004632631641979886
2020-03-04,0.0007291583659570794
2020-03-05,0.0005435468997542846
2020-03-06,-0.0037350901746539262
2020-03-09,-0.010470956385138558
2020-03-10,-0.0040644346799620056
2020-03-11,0.004164481837949936
2020-03-12,-0.025241842120881916
2020-03-13,-0.008576123301447152
2020-03-16,-0.019552624070193633
2020-03-17,-0.00560419434486327
2020-03-18,-0.009950988260149604
2020-03-19,0.012157326716690876
2020-03-20,0.01954163599898698
2020-03-23,0.0009942265950541166
2020-03-24,-0.0043415283459752145
2020-03-25,0.007225331977338873
2020-03-26,0.007296607771856281
2020-03-27,-3.503025197464831e-05
2020-03-30,-0.00023496204316181062
2020-03-31,-0.0023138683970383876
2020-04-01,-0.0019640121513282128
