date,portfolio_return
2020-06-05,-0.004246934249972071
2020-06-08,0.003180663049806237
2020-06-09,-0.0013695748433934362
2020-06-10,-0.0010736747215200552
2020-06-11,0.004009041192742277
2020-06-12,0.0033694293561521136
2020-06-15,0.0008458523371808666
2020-06-16,-0.00036060657851558296
2020-06-17,0.0011240677158493176
2020-06-18,0.0023583159330422543
2020-06-19,0.0012401130785894467
2020-06-22,0.0026585529777196208
2020-06-23,-0.0028948636524659143
2020-06-24,-0.00016976047659185596
2020-06-25,0.002410969122007533
2020-06-26,0.0008343732066638401
2020-06-29,-0.00011093003656227556
2020-06-30,-0.0005145557176119185
2020-07-01,-0.004074149871759737
2020-07-02,0.0034528514329439475
2020-07-03,-0.0005215356271110072
2020-07-06,0.0008649895961636259
2020-07-07,-0.0007398996502189297
2020-07-08,0.0009679071858067641
2020-07-09,3.278426275775275e-05
2020-07-10,0.0012088712079874099
2020-07-13,-0.003341169230457111
2020-07-14,0.0020718813648722277
2020-07-15,-0.0006755713567623332
2020-07-16,0.001077091719990968
2020-07-17,-0.0008358781651155561
2020-07-20,0.0015691448480766616
2020-07-21,0.00030465011118020383
2020-07-22,6.120093122873916e-05
2020-07-23,0.00012311623098807968
2020-07-24,-0.002856725853680063
2020-07-27,0.0017584815183798457
2020-07-28,-0.0020117332978943506
2020-07-29,0.0004058194193957799
2020-07-30,0.0009755482498727743
2020-07-31,-0.003261434607567065
2020-08-03,0.002352515386747356
2020-08-04,0.0030336304684416976
2020-08-05,-0.003162692638325164
2020-08-06,0.0017367407417091907
2020-08-07,-0.0012168431679867593
2020-08-10,0.001983581440484358
2020-08-11,-0.0019082368599772615
2020-08-12,-0.0008911918144652748
2020-08-13,-0.003987968935950516
2020-08-14,-2.3820730832914984e-05
2020-08-17,0.0020234140751487512
2020-08-18,0.0005209795504282324
2020-08-19,0.00023237481480481426
2020-08-20,0.0018305234147998587
2020-08-21,-0.0008822739488919302
2020-08-24,0.0015251612975067173
2020-08-25,-0.005145668353943606
2020-08-26,-0.000471690327093807
2020-08-27,-0.0012727430572697074
2020-08-28,0.0004982734140254162
2020-09-01,-0.0015551349208782705
2020-09-02,0.005580902079068259
2020-09-03,0.0013916596965557234
2020-09-04,-0.0019177647889952148
2020-09-07,-0.0012202923072027311
2020-09-08,0.002211831549634983
2020-09-09,-0.0002951390327599714
2020-09-10,-0.00217319570716983
2020-09-11,0.003704412809349085
2020-09-14,0.0008707171739955687
2020-09-15,6.791960352650652e-05
2020-09-16,0.0016375972992909928
2020-09-17,0.0010325082032022477
2020-09-18,-0.0016937996509654191
2020-09-21,0.002076061569444003
2020-09-22,0.001504564733992141
2020-09-23,0.0017445011777715196
2020-09-24,-0.00014661000428031277
2020-09-25,0.00035063030539999457
2020-09-28,0.0014936606216071561
2020-09-29,0.0005560192785395243
2020-09-30,-0.0034790612609285486
2020-10-01,0.0011054753107980148
2020-10-02,0.0007290950998998483
2020-10-05,-0.0016657158627124478
2020-10-06,-0.0009247515647644608
2020-10-07,0.0007398081263518833
2020-10-08,0.0015785891722502922
2020-10-09,0.0010355623762682287
2020-10-12,0.0004401897176927155
2020-10-13,0.001088732307530228
2020-10-14,0.0021011208614810976
2020-10-15,5.491234338683254e-05
2020-10-16,0.0017220552384101249
2020-10-19,-0.0015015718996680908
2020-10-20,-0.0033939660174467784
2020-10-21,-0.0016166012439665246
2020-10-22,-0.002261517702793991
2020-10-23,0.001639868521247978
2020-10-26,0.00021909995743840742
2020-10-27,0.002943208033593436
2020-10-28,-0.00047435273601303404
2020-10-29,0.002491701134211327
2020-10-30,-0.0005524430330317342
2020-11-02,0.0022139469029661208
2020-11-03,-0.00022197664493023989
2020-11-04,0.0012323247072752001
2020-11-05,0.0006401063465420184
2020-11-06,-0.002083380469438103
2020-11-09,-0.007125289894739018
2020-11-10,-5.239133317725059e-06
2020-11-11,0.001441514853314483
2020-11-12,0.0028022817974058313
2020-11-13,0.0008238846745837496
2020-11-16,0.000527832089804158
2020-11-17,0.0011363712798735273
2020-11-18,-0.0004390961905926966
2020-11-19,0.0006542310141807872
2020-11-20,0.0010914185214811636
2020-11-23,0.00028112657358821895
2020-11-24,0.0005488313742410302
2020-11-25,-0.00141185783615831
2020-11-26,0.0010821725527257848
2020-11-27,0.00035037158310823513
2020-11-30,-0.003230630535874306
2020-12-01,-0.0023377236070958726
2020-12-02,-0.0020126934817257702
2020-12-03,0.0015101927880879766
2020-12-04,-0.00146403198408
2020-12-07,0.0024063070103436937
2020-12-08,0.0019444294577481962
2020-12-09,0.00033814531288735566
2020-12-10,0.0002533686080929974
2020-12-11,0.0013984922791012795
2020-12-14,-0.00027723164453251846
2020-12-15,0.00016386265575924955
2020-12-16,-0.0025472534152514797
2020-12-17,-0.00017552550370074298
2020-12-18,-0.0017861344853249595
2020-12-21,-0.00010311833052511783
2020-12-22,0.0008344835620768905
2020-12-23,-0.0021963483087941945
2020-12-29,0.003073404981295606
2020-12-30,-0.0009961069945110897
2021-01-04,0.001322008836946408
2021-01-05,-0.0008439637514310052
2021-01-06,-0.0033407388935735556
2021-01-07,-0.0001012957440515755
2021-01-08,0.0021359196530722703
2021-01-11,-0.000725341469624548
2021-01-12,-0.003246557639802665
2021-01-13,0.003815457434780619
2021-01-14,0.001936789502160915
2021-01-15,-0.0008483998870116386
2021-01-18,9.763354272901512e-05
2021-01-19,8.839993980896071e-05
2021-01-20,-0.00036387820885525507
2021-01-21,-0.0027823449625395797
2021-01-22,-0.00044560262446190007
2021-01-25,0.003086756633450123
2021-01-26,0.00047904558839299225
2021-01-27,0.00018972652546365347
2021-01-28,-0.00010073119458707034
2021-01-29,-0.002409844117024602
2021-02-01,0.0005188655658556024
2021-02-02,-6.437740611413138e-05
2021-02-03,0.00046592987388369383
2021-02-04,0.00015640588680329362
2021-02-05,0.0009109173645041171
2021-02-08,8.258945975454964e-05
2021-02-09,0.00016468551863131107
2021-02-10,-0.001622519023455436
2021-02-11,0.001913066858969421
2021-02-12,-0.0022070989849101177
2021-02-15,-0.002683307148217163
2021-02-16,-0.002627142776536877
2021-02-17,0.0006527972359705535
2021-02-18,-0.0033930639556921534
2021-02-19,-0.001094433189197576
2021-02-22,0.0010835907334509414
2021-02-23,-0.003098519823997936
2021-02-24,-0.0021857132140821163
2021-02-25,-0.006985356721051407
2021-02-26,0.00035467832815739057
2021-03-01,0.00903462537936077
2021-03-02,0.0004347023135245091
2021-03-03,-0.00436817049628554
2021-03-04,0.0009109909933433587
2021-03-05,-0.0012183068443764032
2021-03-08,0.00043817035690762074
2021-03-09,0.003396955026510979
2021-03-10,0.00010624641987330256
2021-03-11,0.0023984839217048187
2021-03-12,-0.0036672663786879783
2021-03-15,0.0035662420954110886
2021-03-16,0.0005779847649806603
2021-03-17,-0.0039999981281555845
2021-03-18,-0.001317025679580984
2021-03-19,0.0025954073453243794
2021-03-22,0.0014826166893026987
2021-03-23,0.0016815091782755433
2021-03-24,0.0018213422858252492
2021-03-25,0.0023429153271652646
2021-03-26,-0.0011889472347425265
2021-03-29,-0.002662288323297835
2021-03-30,-0.0030134795048212823
2021-03-31,0.0013853962595900163
2021-04-01,0.0022998626452758143
2021-04-06,-0.002620184528344324
2021-04-07,-0.0004760486252468686
2021-04-08,0.0012440993587743464
