date,portfolio_return
2018-05-08,-0.0010951981994024606
2018-05-09,0.0006102701021741214
2018-05-10,0.0012952521200708135
2018-05-11,-0.00036533126395811154
2018-05-14,-9.416369217537043e-05
2018-05-15,-0.0049253071282870185
2018-05-16,0.0009287120043484608
2018-05-17,0.0004948392642292155
2018-05-18,-4.016776040356783e-05
2018-05-21,0.0006787391999667257
2018-05-22,-8.802724447074744e-05
2018-05-23,-0.0032668549186117466
2018-05-24,0.0026309388385543815
2018-05-25,0.00022375090684812602
2018-05-29,-0.008280717737763526
2018-05-30,0.0011036777357420584
2018-05-31,0.0036062498025898494
2018-06-01,4.2658775158549976e-05
2018-06-04,0.0033037743176032508
2018-06-05,-0.00211551731385466
2018-06-06,-0.007869806902428073
2018-06-07,-0.001489072568422149
2018-06-08,-0.0006187793616844689
2018-06-11,0.002917947299639422
2018-06-12,-2.8726898597784448e-05
2018-06-13,0.00047572180005376816
2018-06-14,-0.0005727455021471457
2018-06-15,0.012547374768427023
2018-06-18,0.00100620549017759
2018-06-19,0.0003114305634873914
2018-06-20,-0.0003011546914509787
2018-06-21,-0.0006480971373153445
2018-06-22,-0.0013747230112057742
2018-06-25,-0.0024209232639088142
2018-06-26,-0.003393767787306601
2018-06-27,0.004434979789640518
2018-06-28,0.00019701026736431457
2018-06-29,0.0030804291035855763
2018-07-02,-0.0012325148757785934
2018-07-03,0.0015127189234659787
2018-07-04,-0.0009318354796468292
2018-07-05,-0.0005233867288462904
2018-07-06,0.0007816199080319307
2018-07-09,0.0009231374517598267
2018-07-10,-1.8678096810563553e-05
2018-07-11,-0.0012358335325186923
2018-07-12,0.0007838850788415665
2018-07-13,0.0008997941024601644
2018-07-16,-0.00043594449670066916
2018-07-17,0.00041901854748593783
2018-07-18,0.004458177745352445
2018-07-19,0.0005087712558949876
2018-07-20,-0.0005449202259301135
2018-07-23,-0.005933785285141121
2018-07-24,0.0012246389058727354
2018-07-25,0.0012146577147828682
2018-07-26,-0.00029560058080246475
2018-07-27,0.0010504840567482415
2018-07-30,-0.005365859889220757
2018-07-31,0.0010208966367308571
2018-08-01,-0.003333951277033102
2018-08-02,-0.0006518186330216224
2018-08-03,0.0029368626270965654
2018-08-06,0.002152410278341695
2018-08-07,0.0001538407858154401
2018-08-08,-0.00031095455345669004
2018-08-09,-0.00010770367711986697
2018-08-10,0.00021174218645397293
2018-08-13,-0.0001906766236185618
2018-08-14,0.0004982167217077801
2018-08-15,-0.0008380651477948274
2018-08-16,0.00046204217114795493
2018-08-17,0.0007646678403796788
2018-08-20,0.0021109543204687916
2018-08-21,-0.00035066668297451393
2018-08-22,-0.0003794532932766017
2018-08-23,-0.00033475772545200693
2018-08-24,-0.0025214034479660173
2018-08-28,-0.003275715245427956
2018-08-29,-0.0006662727118459935
2018-08-30,2.8814419094406272e-05
2018-08-31,0.0013551999861837164
2018-09-03,0.0020324653363458112
2018-09-04,6.741388416000302e-05
2018-09-05,-0.0015195561050933418
2018-09-06,-0.0007076128080694474
2018-09-07,0.000882434604343881
2018-09-10,0.0015813978495404703
2018-09-11,-0.0015994597719941714
2018-09-12,0.0005290859620152939
2018-09-13,-0.0005340425006418629
2018-09-14,-0.001213946081347932
2018-09-17,0.0016522483206799594
2018-09-18,0.0007720382741895819
2018-09-19,-0.0013787624189277002
2018-09-20,3.695896190300958e-05
2018-09-21,0.0020519470730599094
2018-09-24,-0.0011701138882015635
2018-09-25,-0.003310585364079701
2018-09-26,0.0018650048499666665
2018-09-27,2.066806420697719e-05
2018-09-28,-0.0003489419971408538
2018-10-01,-0.0019408353851144275
2018-10-02,0.0006272321137401434
2018-10-04,-0.005136321288422223
2018-10-05,-0.0029406189695229765
2018-10-08,-0.0013340931339969346
2018-10-09,0.0006975801939017585
2018-10-10,-0.002215502558596099
2018-10-11,-0.0035673396891234546
2018-10-12,-0.0008153011811091077
2018-10-15,0.00039425917276450105
2018-10-16,0.0037213839271898245
2018-10-17,0.0005752121875267775
2018-10-18,-0.0018412734140768683
2018-10-19,0.0005138876304492375
2018-10-22,0.0007672035750258712
2018-10-23,-0.001317123330125865
2018-10-24,0.0009293653994042294
2018-10-25,0.002179674807744128
2018-10-26,-0.0016666525690415936
2018-10-29,0.003954594856313688
2018-10-30,-0.0013048883602544948
2018-10-31,0.002798171803105535
2018-11-01,-0.00039887139001680626
2018-11-02,-0.0003606257771312765
2018-11-05,-0.0001979080660517775
2018-11-06,0.00019596734220028947
2018-11-07,0.0007301441148691065
2018-11-08,0.00025629216429804834
2018-11-09,-0.0008627775018910712
2018-11-12,0.00038361239742645435
2018-11-13,0.00039877655179395346
2018-11-14,-0.0024388977755618814
2018-11-15,0.0019916852835342442
2018-11-16,-0.0014711846146798113
2018-11-19,-0.0027169152604428503
2018-11-20,-0.0015486804598339784
2018-11-21,0.004499770769860517
2018-11-22,-0.000266101790661159
2018-11-23,0.0023592189248031674
2018-11-26,0.0029487012693861455
2018-11-27,0.0007021765469894198
2018-11-28,0.000737712835930921
2018-11-29,0.0026737983584759315
2018-11-30,0.00018695753591661452
2018-12-03,0.002743631906905669
2018-12-04,-4.140774453759719e-06
2018-12-05,-0.00045132856799428157
2018-12-06,-0.0024279225272558734
2018-12-07,0.000820486791054101
2018-12-10,-0.001231161971848127
2018-12-11,0.0010333101089041125
2018-12-12,0.0015096669737528945
2018-12-13,-0.0005180897351961357
2018-12-14,-0.0001209966484254995
2018-12-17,0.000518668124308628
2018-12-18,-0.0007269318905561326
2018-12-19,0.003043546037656845
2018-12-20,-0.0005361371968592725
2018-12-21,-0.0035356551049425203
2018-12-27,0.0014314953606586432
2018-12-28,0.0005266566515118483
2019-01-02,0.004159358021979426
2019-01-03,-0.0011191537985694865
2019-01-04,-0.0013427434005591722
2019-01-07,-0.0008638748560724501
2019-01-08,-0.0016140381582198753
2019-01-09,0.0019638327360762854
2019-01-10,-0.0005784919218489301
2019-01-11,0.003251839821777571
2019-01-14,0.0012559753804705642
2019-01-15,0.001981205084379563
2019-01-16,0.0015624305079546099
2019-01-17,-0.0005275132323318916
2019-01-18,0.001267420847500976
2019-01-21,-0.0008037046690679376
2019-01-22,-0.00042537630251858314
2019-01-23,0.0018013006103195768
2019-01-24,0.0010473174545553203
2019-01-25,0.004798765825073495
2019-01-28,-0.0020361806745197034
2019-01-29,0.0004795554615465008
2019-01-30,0.0009222696262269551
2019-01-31,0.003125487767109916
2019-02-01,-0.0027349570779346107
2019-02-04,-0.0008912988476904466
2019-02-05,0.00153044752915421
2019-02-06,-0.00011094933335012503
2019-02-07,-0.0009615416128643463
2019-02-08,0.0008490204035377375
2019-02-11,0.0005491477984658407
2019-02-12,0.0007462446667922224
2019-02-13,-0.0006043328270925547
2019-02-14,0.0027869964896884525
2019-02-15,-4.963061362953989e-05
2019-02-18,0.0005700825513732237
2019-02-19,-0.00019605912534521327
2019-02-20,0.00025341737528778265
2019-02-21,-0.0009197357943181706
2019-02-22,0.0017058177664458004
2019-02-25,0.001301130894884559
2019-02-26,-0.0005767855266205729
2019-02-27,-0.0023620112989421157
2019-02-28,-0.0009463035538756284
2019-03-01,-9.60442508179409e-06
2019-03-04,0.0016014294320385078
2019-03-05,0.0010794725530011075
2019-03-06,0.004245628922390345
2019-03-07,0.004992017293527426
2019-03-08,0.0003874640789537151
2019-03-11,-0.0008436452442066793
2019-03-12,0.0012191698050758068
2019-03-13,-0.001818486270960781
2019-03-14,0.00034249086832033055
2019-03-15,0.0018783190969975288
2019-03-18,0.0021728104872433722
2019-03-19,-0.0020058530736918687
2019-03-20,-0.00011460569180474163
2019-03-21,0.0034830072298234448
2019-03-22,0.001456816820380505
2019-03-25,0.0002884941107207659
2019-03-26,0.00017908927817030304
2019-03-27,0.004196850107178043
2019-03-28,-0.0009839905938542064
2019-03-29,0.0006531259599566495
2019-04-01,-0.002799162989636761
2019-04-02,0.002032550229209669
2019-04-03,0.00037257506323294887
2019-04-04,-0.0009681550221442769
2019-04-05,0.0005113475995108143
2019-04-08,6.42511205806031e-05
2019-04-09,0.0008361652368201586
2019-04-10,0.0018414833286474984
2019-04-11,-0.00032656356778253647
2019-04-12,-0.0027201816860944064
2019-04-15,-0.0020592723571238483
2019-04-16,8.025176647985857e-05
2019-04-17,-0.0004968887473012975
2019-04-18,0.002719254949500602
2019-04-23,-0.0016402260691569255
2019-04-24,0.003392889425003734
2019-04-25,-0.0007043560378954265
2019-04-26,0.0033325217980704094
2019-04-29,-0.0008690365678062176
2019-04-30,-0.0007055565032684688
2019-05-02,-0.0007027722751276783
2019-05-03,0.0011894552701386498
2019-05-07,0.00010100640806563017
2019-05-08,0.0005445653118615526
2019-05-09,-0.0035705417126682525
2019-05-10,0.0005345623051829158
2019-05-13,-0.0005750603888155009
2019-05-14,0.00020198337562157744
2019-05-15,0.0018029828570329052
2019-05-16,0.0021253265710482858
2019-05-17,0.0009443535667447741
2019-05-20,-0.0021332502805924353
2019-05-21,0.00019976788038703492
2019-05-23,0.0007755902044876505
2019-05-24,0.003098079764970569
2019-05-28,0.00011838423240707106
2019-05-29,0.0018001159967597391
2019-05-30,0.00012891040210510338
2019-05-31,0.001476962061785202
2019-06-03,0.0018508140600886252
2019-06-04,0.0007199711839565347
2019-06-05,0.0019902180146216045
2019-06-06,0.0016494474426178552
2019-06-07,0.0037657084508683457
2019-06-11,-0.0011066957419480355
2019-06-12,-0.0016900709570459183
2019-06-13,0.00158174070519697
2019-06-14,0.0019014154857834367
2019-06-17,-1.1701025780493058e-05
2019-06-18,0.009163167888353212
2019-06-19,-0.0025847994416639073
2019-06-20,0.002638975962932771
2019-06-21,-0.004091383011082988
2019-06-24,0.0010020622100453892
2019-06-25,-0.0001114851413741645
2019-06-26,0.00011712177897322596
2019-06-27,0.0001194080282627653
2019-06-28,0.0019747441517506325
2019-07-01,0.004761328280850105
2019-07-02,0.0030913985264226576
2019-07-03,0.00533749914631074
2019-07-04,-0.00041175232579200355
2019-07-05,-0.004704114815195524
2019-07-08,-0.0007577986855173361
2019-07-09,-0.0004042310712888661
2019-07-10,-0.001882156967471237
2019-07-11,-0.002740504669841957
2019-07-12,-0.002739975547905283
2019-07-15,0.004309352694560126
2019-07-16,0.0007616696888509369
2019-07-17,0.0022917621103907436
2019-07-18,0.0016298769822735326
2019-07-19,0.0006587304360423591
2019-07-22,0.0003606155710000028
2019-07-23,0.0018398530990634595
2019-07-24,0.0032152109375730795
2019-07-25,-0.001499142700781158
2019-07-26,-2.8055257385399914e-05
2019-07-29,0.0013595870572689589
2019-07-30,-0.0009839047190387735
2019-07-31,-0.0001989293339383243
2019-08-01,0.004261137804799914
2019-08-02,0.0016069009222185763
2019-08-05,-0.0008685136325802924
2019-08-06,0.0004356421783417424
2019-08-07,0.005133943285792247
2019-08-08,-0.003272295444839121
2019-08-09,-0.0032189230265178476
2019-08-12,0.0014495658275729775
2019-08-13,0.002837367569737208
2019-08-14,-0.0006527597816143961
2019-08-15,0.00964569530889235
2019-08-16,-0.001792459984616749
2019-08-19,-0.001348121031778799
2019-08-20,0.003291580371146417
2019-08-21,-0.00022748347952568576
2019-08-22,-0.002854380933463703
2019-08-23,0.001361709845480014
2019-08-27,0.004089693817495857
2019-08-28,0.002865586251257875
2019-08-29,-0.0006938885805864204
2019-08-30,-2.888959945727626e-05
2019-09-02,0.0011830963549792771
2019-09-03,1.8890674238636036e-05
2019-09-04,0.0010031339978485165
2019-09-05,-0.006279904914520532
2019-09-06,0.003955937548884804
2019-09-09,-0.0005236274687516718
2019-09-10,-0.006839438121412388
2019-09-11,0.002436093146863553
2019-09-12,0.0006035060705924865
2019-09-13,-0.005526166312397769
2019-09-16,0.0014977138712842155
2019-09-17,-0.0011602645776867344
2019-09-18,-0.00032735192573260595
2019-09-19,0.0026048822139477542
2019-09-20,-3.61917261984326e-05
2019-09-23,0.005202734391118793
2019-09-24,0.0011461680786949999
2019-09-25,-0.0016521954222007578
2019-09-26,0.0007096381176723036
2019-09-27,0.000737185069327691
2019-09-30,-0.00019531822972854103
2019-10-01,-0.0002509266664534252
2019-10-02,-0.0039362604512002426
2019-10-04,0.00351889886971424
2019-10-07,-0.0003939453259697639
2019-10-08,0.0008018754766917947
2019-10-09,-0.0023525776077445524
2019-10-10,-0.005294768299267345
2019-10-11,-0.0013081015090076033
2019-10-14,0.002006814587881225
2019-10-15,-0.0012697376428935224
2019-10-16,-0.0013258627043784869
2019-10-17,0.0009943403630643863
2019-10-18,-0.0018294981539835095
2019-10-21,-0.0031932503456716757
2019-10-22,0.0023450270287332076
2019-10-23,0.0012966118725799163
2019-10-24,0.0014183734997942486
2019-10-25,-0.0016574979051906997
2019-10-28,-0.0033465448697182565
2019-10-29,0.0013666195096022674
2019-10-30,3.9139466099819784e-05
2019-10-31,0.002963089948185633
2019-11-01,-0.001960277688510463
2019-11-04,-0.0011960280118643606
2019-11-05,-0.0012559914169601887
2019-11-06,0.0011792669120344445
2019-11-07,-0.005895820496787338
2019-11-08,0.000585336113032382
2019-11-11,-0.0027566656270022853
2019-11-12,0.0005850978795170297
2019-11-13,0.0017278467924554566
2019-11-14,-0.00030684486902543345
2019-11-15,0.0018755847045709986
2019-11-18,0.0005598559190571077
2019-11-19,-0.0005776841386926406
2019-11-20,0.0008845776598831663
2019-11-21,-0.0016044800630184888
2019-11-22,0.0024585031157724753
2019-11-25,0.0009127927781145674
2019-11-26,0.0014207664384382503
2019-11-27,-0.0013019197692340314
2019-11-28,-0.0006231608642172147
2019-11-29,-0.0011172470167089103
2019-12-02,-0.006475275950867031
2019-12-03,0.004452660836877431
2019-12-04,-0.0013796832093793975
2019-12-05,-0.0029358913009493973
2019-12-06,0.00086210956548207
2019-12-09,0.0021512085351506945
2019-12-10,-7.418802322007169e-05
2019-12-11,0.002244993839282131
2019-12-12,-0.003054500870732552
2019-12-13,0.0033233682174675762
2019-12-16,-0.00041808583879595577
2019-12-17,0.0013401547272921428
2019-12-18,-0.0038085010659756995
2019-12-19,-0.000670428696992582
2019-12-20,0.00010320294315862427
2019-12-23,0.0006348963552358254
2019-12-27,0.0013302536346014564
2019-12-30,-0.00451223389744037
2020-01-02,0.0020434207003157782
2020-01-03,0.004605649075392368
2020-01-06,-0.0011023253850405762
2020-01-07,-0.00016529024572397265
2020-01-08,-0.0007708618725740749
2020-01-09,-0.001122105441827912
2020-01-10,0.0015151334006266305
2020-01-13,-0.002826441961377232
2020-01-14,0.00026935213850041116
2020-01-15,0.0017456227314284576
2020-01-16,-0.0007979118845017875
2020-01-17,0.0013954611581826638
2020-01-20,0.0010352474649590613
2020-01-21,0.0012103441251350177
2020-01-22,0.000847323918703149
2020-01-23,0.0037338123520768455
2020-01-24,0.0021516927775712402
2020-01-27,0.003986383868562357
2020-01-28,-0.0008880699986743117
2020-01-29,0.0020823702427643083
2020-01-30,0.0012462179046942422
2020-01-31,0.0012228899176168137
2020-02-03,-0.0006744862839095857
2020-02-04,-0.00020648222445952282
2020-02-05,-0.0006880798320348554
2020-02-06,0.00012669289891744945
2020-02-07,0.0011843348443615039
2020-02-10,0.0017516451693970491
2020-02-11,2.0725593400036657e-06
2020-02-12,0.00025174930842553544
2020-02-13,0.0009056161137289546
2020-02-14,0.0008004172775440146
2020-02-17,0.00028327545411537837
2020-02-18,-0.0009481782176783854
2020-02-19,0.001695077201657129
2020-02-20,0.0011987922075178173
2020-02-21,-0.0009647525323090535
2020-02-24,-0.001968638611559341
2020-02-25,-0.0002364328361942772
2020-02-26,-0.0007415039264942795
2020-02-27,-0.0030450577740121407
2020-02-28,-0.0017414692894809176
2020-03-02,0.0006085057841377388
2020-03-03,0.0036874690350278683
2020-03-04,0.001307837584045178
2020-03-05,-4.673969144108631e-05
2020-03-06,-0.0012913839078066633
2020-03-09,-0.009415501749506316
2020-03-10,-0.0033379342759011048
2020-03-11,0.0018130745679508257
2020-03-12,-0.02614495695023612
2020-03-13,-0.006116503148078395
2020-03-16,-0.018320082531020007
2020-03-17,-0.005493078840201036
2020-03-18,-0.008734791504250505
2020-03-19,0.014348536502359665
2020-03-20,0.016839775482171433
2020-03-23,0.000850412440490173
2020-03-24,-0.004378844361099258
2020-03-25,0.006682735946747404
2020-03-26,0.008580967151411554
2020-03-27,0.0027358264817515456
2020-03-30,-0.0010126414035204452
2020-03-31,-0.004292308017637466
2020-04-01,-0.0021975381635557702
2020-04-02,0.00016702136980944424
2020-04-03,-0.0011684890169221045
2020-04-06,0.0025613879839824077
2020-04-07,-0.0069250492795143725
2020-04-08,-0.002566573394458987
2020-04-09,0.0036499277097560225
2020-04-14,-0.0018916976759159594
2020-04-15,-0.00039491985504845075
2020-04-16,0.0016865168585463903
2020-04-17,0.002760538409942324
2020-04-20,-0.004787349706069265
2020-04-21,-0.0038919811344406774
2020-04-22,-0.0031960209841285477
2020-04-23,0.004926180948597517
2020-04-24,0.005155892159043243
2020-04-27,0.0017501083752056701
2020-04-28,0.0030512048235092903
2020-04-29,0.0023175160971932855
2020-04-30,0.004069714746483102
2020-05-04,-0.004466428013903802
2020-05-05,0.00033534513791103895
2020-05-06,-0.005466154773346063
2020-05-07,0.004231838217010462
2020-05-11,-2.417939363791972e-05
2020-05-12,-0.0001214822738860546
2020-05-13,0.0024938243766064174
2020-05-14,-0.00032103796467686956
2020-05-15,-0.0007551667720238654
2020-05-18,0.0008673095605991996
2020-05-19,0.0007045901129460526
2020-05-20,0.000385105698714481
2020-05-21,0.001075227047143703
2020-05-22,0.00028452154628132403
2020-05-26,-0.0014266355083221085
2020-05-27,0.0024135207389639228
2020-05-28,0.0022253745521516807
2020-05-29,-0.0008393436351597968
2020-06-02,-0.001026523646144391
2020-06-03,-0.004866550483676577
2020-06-04,0.0016915682244942809
2020-06-05,-0.0037598580300185224
2020-06-08,0.0031340210815651182
2020-06-09,-0.0017299004720732422
2020-06-10,-0.0013498589111180439
2020-06-11,0.0042750504033418615
2020-06-12,0.0029078375077785648
2020-06-15,0.0010367846633395927
2020-06-16,-1.5452402493922306e-05
2020-06-17,0.0007194039477085928
2020-06-18,0.002334726949125267
2020-06-19,0.001057864950793604
2020-06-22,0.002691047146226948
2020-06-23,-0.0022431714955481116
2020-06-24,0.00014882939153235402
2020-06-25,0.0018696169189929919
2020-06-26,0.000719479240321229
2020-06-29,-1.6317849378151058e-06
2020-06-30,-0.00042096329440857066
2020-07-01,-0.003896077519725843
2020-07-02,0.003684441722321787
2020-07-03,-0.0005318015110964416
2020-07-06,0.0010032789060469272
2020-07-07,-0.0006362483877070907
2020-07-08,0.0011472570301205695
2020-07-09,0.0001832445060725193
2020-07-10,0.0007907395182164094
2020-07-13,-0.0032320160719182395
2020-07-14,0.002258078563564328
2020-07-15,-0.00047678750603417095
2020-07-16,0.0014218178614432602
2020-07-17,-0.0008486990756880808
2020-07-20,0.001952255197914051
2020-07-21,0.00047183251458839153
2020-07-22,0.0008384148707447141
2020-07-23,0.0002597086423057826
2020-07-24,-0.0030786095620889222
2020-07-27,0.0018977577242325274
2020-07-28,-0.0015387081704541163
2020-07-29,0.0006311499022214075
2020-07-30,0.0016558473620429703
2020-07-31,-0.002374236803410008
2020-08-03,0.001809037416356285
2020-08-04,0.0027234628138887327
2020-08-05,-0.002850812976187733
2020-08-06,0.002005978285078513
2020-08-07,-0.0011046157996413434
2020-08-10,0.001622632797751363
2020-08-11,-0.0022926940707287706
2020-08-12,-0.0012326144301770007
2020-08-13,-0.003970989368203542
2020-08-14,-1.8815263301265924e-05
2020-08-17,0.002335704904884621
2020-08-18,0.000624856596828252
2020-08-19,0.0004933066615989655
2020-08-20,0.001566625061175485
2020-08-21,-0.0008566223569030038
2020-08-24,0.0012081762281590243
2020-08-25,-0.005200863753795917
2020-08-26,-0.00028049535691107704
2020-08-27,-0.0008079014742468538
2020-08-28,0.0005891605586173273
2020-09-01,-0.0011917549358831546
2020-09-02,0.005364763490272606
2020-09-03,0.001063556747150561
2020-09-04,-0.0024787201289570926
2020-09-07,-0.0007481253141187923
2020-09-08,0.0016691470663010109
2020-09-09,-0.0001624884476363141
2020-09-10,-0.002081994732065388
2020-09-11,0.0029053728618773753
2020-09-14,0.0009336495197884245
2020-09-15,0.00031677318064932933
2020-09-16,0.0012500535461531506
2020-09-17,0.0006969092703553671
2020-09-18,-0.0016987208423968414
2020-09-21,0.0018357876559713618
2020-09-22,0.00145966958698852
2020-09-23,0.0010283148892632006
2020-09-24,-0.0006231622329099071
2020-09-25,0.0004627572947301582
2020-09-28,0.0014935799140616177
2020-09-29,0.0009668688720975263
2020-09-30,-0.002688547195295353
2020-10-01,0.0013346808600595216
2020-10-02,0.0007509468739477727
2020-10-05,-0.0014213482967622654
2020-10-06,-0.000632735229417456
2020-10-07,0.0004293976493958186
2020-10-08,0.001928511856457746
2020-10-09,0.001697453365058456
2020-10-12,0.0009835582980143541
2020-10-13,0.0008856052428007216
2020-10-14,0.0015974019171966895
2020-10-15,0.00017715180994525915
2020-10-16,0.0021451879813586617
2020-10-19,-0.0018877397078276834
2020-10-20,-0.002900277348250223
2020-10-21,-0.0018754419259766095
2020-10-22,-0.002110293880472303
2020-10-23,0.001875302559844125
2020-10-26,-0.00015702941609268845
2020-10-27,0.002836215518214641
2020-10-28,-0.0014196379452053021
2020-10-29,0.002271165880510598
2020-10-30,-0.0006353520825963687
2020-11-02,0.00198765914513666
2020-11-03,-5.6449766179688136e-05
2020-11-04,0.002015974092157869
2020-11-05,0.0005262205563853122
2020-11-06,-0.0017779932066256095
2020-11-09,-0.00770815074234161
2020-11-10,-0.0004525893096220118
2020-11-11,0.001634889308637919
2020-11-12,0.003153880568301866
2020-11-13,0.0008817877799460348
2020-11-16,0.0005681366445136913
2020-11-17,0.0011240937915982202
2020-11-18,-0.00038502397672240214
2020-11-19,0.0005576852770927126
2020-11-20,0.0008236182369858274
2020-11-23,-0.00016156596013790095
2020-11-24,0.00032828526944616215
2020-11-25,-0.0006288576373047377
2020-11-26,0.0008768864267127073
2020-11-27,0.00016528221856711357
2020-11-30,-0.0024925350855905417
2020-12-01,-0.0025484416235034557
2020-12-02,-0.0010665701226745352
2020-12-03,0.001647251952451016
2020-12-04,-0.0012387687447140072
2020-12-07,0.003001194808067304
2020-12-08,0.0018341568312795228
2020-12-09,-6.507005603666374e-05
2020-12-10,0.0003187358231782173
2020-12-11,0.0012253410017970656
2020-12-14,-0.0004411192480439529
2020-12-15,0.0001351496272976699
2020-12-16,-0.0025061714612509877
2020-12-17,2.0563646230160543e-06
2020-12-18,-0.0016466872861729135
2020-12-21,0.0003620704145386295
2020-12-22,0.0008019270509734787
2020-12-23,-0.002616709898358406
2020-12-29,0.002773463669501361
2020-12-30,-0.0011745336100924372
2021-01-04,0.0018655088456603337
2021-01-05,-0.0008247035228241484
2021-01-06,-0.0031717825411150856
2021-01-07,0.00012169487356113732
2021-01-08,0.0013388987997337263
2021-01-11,-0.0012487394467042843
2021-01-12,-0.0035036627320559188
2021-01-13,0.0037925161498302924
2021-01-14,0.0011969180533519773
2021-01-15,-0.00034785493842850025
2021-01-18,-0.0003799577595062949
2021-01-19,0.0003410963424052843
2021-01-20,-0.00023771692934492495
2021-01-21,-0.0026648299809379104
2021-01-22,-0.00028415854395328624
2021-01-25,0.00282415365360227
2021-01-26,0.0003122692728669189
2021-01-27,8.903187417709003e-05
2021-01-28,0.0004020132652938534
2021-01-29,-0.0020528569690417085
2021-02-01,0.0002101277432282854
2021-02-02,-0.00037642529309843506
2021-02-03,-7.442189229566484e-05
2021-02-04,8.621359852154723e-05
2021-02-05,0.0007134528544563896
2021-02-08,-0.0006587772767363325
2021-02-09,0.0004059299261754065
2021-02-10,-0.0014568853545130758
2021-02-11,0.0019358076885944318
2021-02-12,-0.0025597599637422782
2021-02-15,-0.002878105212212834
2021-02-16,-0.0027704272743467196
2021-02-17,0.00041064477897325135
2021-02-18,-0.0028719558004534082
2021-02-19,-0.0009394054643435247
2021-02-22,0.0010653750788085297
2021-02-23,-0.003138382436963443
2021-02-24,-0.0014889282750796227
2021-02-25,-0.006614954635840911
2021-02-26,0.000988752765793096
2021-03-01,0.008592615829580815
2021-03-02,0.0009094251208225941
2021-03-03,-0.004607067966349505
2021-03-04,0.0010339042309866612
2021-03-05,-0.0015323073224412394
2021-03-08,0.0005964033118202572
2021-03-09,0.00338542948379536
2021-03-10,0.00023869477160591134
2021-03-11,0.0030687940794677585
2021-03-12,-0.004055058919149598
2021-03-15,0.0033306762904620874
2021-03-16,-5.885086790794939e-05
2021-03-17,-0.004122065742663351
2021-03-18,-0.001814721521561751
2021-03-19,0.0023920997284350154
2021-03-22,0.0017195684659969195
2021-03-23,0.0021515513992765556
2021-03-24,0.0020870722390569406
2021-03-25,0.0016465180765001515
2021-03-26,-0.0013092213846850758
2021-03-29,-0.0024847785677028834
2021-03-30,-0.002937999015782306
2021-03-31,0.0017293766259562258
2021-04-01,0.002531022625437184
2021-04-06,-0.001756050964804631
2021-04-07,-0.00046092402931542247
