date,portfolio_return
2017-08-01,0.002214958803979983
2017-08-02,3.545629256003922e-05
2017-08-03,-0.0005244161876758141
2017-08-04,-0.0005177978506103566
2017-08-07,0.003107981354228949
2017-08-08,-0.0005495235240350206
2017-08-09,0.0016233486058767942
2017-08-10,-0.0014294096836951604
2017-08-11,-0.0009674908475844787
2017-08-14,0.0015915188379466122
2017-08-15,0.0008644833310082906
2017-08-16,0.0010162573756484898
2017-08-17,-0.0016479562355949731
2017-08-18,-0.000674526515352504
2017-08-21,-0.0012131674274309264
2017-08-22,-0.00044430738695697245
2017-08-23,0.001092537915877844
2017-08-24,-0.0017937113747978973
2017-08-25,0.0007073499852759645
2017-08-29,-0.0031215347694113224
2017-08-30,0.0018988253568910664
2017-08-31,0.0025790240782701617
2017-09-01,0.0001921598241931154
2017-09-04,0.0012748847386739896
2017-09-05,0.0018774990524620346
2017-09-06,-0.0020483639900459203
2017-09-07,0.0002468657664135177
2017-09-08,-0.0019072324855404312
2017-09-11,0.0014644542404232707
2017-09-12,0.0014104692977033899
2017-09-13,-1.667664114591498e-05
2017-09-14,0.0014866331685405355
2017-09-15,-0.0005587163402810506
2017-09-18,-0.0032997011241287146
2017-09-19,0.00023244974179407047
2017-09-20,-0.0006042257161448042
2017-09-21,0.001984459830254352
2017-09-22,-0.0029115681625189096
2017-09-25,0.0017674595855984756
2017-09-26,0.0013800817888601346
2017-09-27,0.0013766913372628734
2017-09-28,-0.0012002386299563334
2017-09-29,7.836339907019552e-05
2017-10-02,9.461078718119882e-05
2017-10-03,0.0019224840611881935
2017-10-04,-0.0021598082594353175
2017-10-05,0.0022320024193531384
2017-10-06,0.00048524127484872627
2017-10-09,0.0001672416856316524
2017-10-10,0.0005467985825907905
2017-10-11,-0.0008080418711952631
2017-10-12,-0.0005811249691939378
2017-10-13,0.005145378171985502
2017-10-16,0.0028516530284205506
2017-10-17,0.00025746430271675704
2017-10-18,-0.001129190698311483
2017-10-19,-0.001022030614624902
2017-10-20,-0.0008786988060999741
2017-10-23,0.0033639846310233356
2017-10-24,-0.002671934230655315
2017-10-25,-0.0026549933555572694
2017-10-26,0.004834289988482156
2017-10-27,0.006921256005284662
2017-10-30,0.0026645470794156353
2017-10-31,-3.549191457770379e-05
2017-11-01,0.001497447686369855
2017-11-02,0.0003000193557115707
2017-11-03,0.0007094123161983304
2017-11-06,0.0022374160143488024
2017-11-07,0.0031076877337835275
2017-11-08,0.00022641515865971058
2017-11-09,-0.005994371916842544
2017-11-10,-0.0036587067082947036
2017-11-13,-4.971159980334748e-05
2017-11-14,-0.0014578305492064872
2017-11-15,-0.002644698786724564
2017-11-16,0.002320658699755149
2017-11-17,0.00012266980137013795
2017-11-20,0.0020011094778269786
2017-11-21,0.003544355660903745
2017-11-22,-0.00016049604462049094
2017-11-23,-0.0013077516931692867
2017-11-24,-0.002187480197988819
2017-11-27,-0.0004038074998126113
2017-11-28,0.0017018136062503715
2017-11-29,0.0008939428517690524
2017-11-30,0.0006586304736956164
2017-12-01,0.0008756539588087365
2017-12-04,0.0003748898817418954
2017-12-05,0.0008441343182801512
2017-12-06,8.582364603294693e-05
2017-12-07,0.002625289594775612
2017-12-08,0.0012930310322689183
2017-12-11,0.0005018278700464969
2017-12-12,-0.00048123901545364146
2017-12-13,-0.0006176317503641863
2017-12-14,-0.0024839082888334705
2017-12-15,0.0025542659239257506
2017-12-18,0.0023183757162084932
2017-12-19,-0.0024254286041101875
2017-12-20,-0.0021950870233721055
2017-12-21,-0.004136963274462458
2017-12-22,0.0005893991269560532
2017-12-27,9.377498790111668e-05
2017-12-28,-0.0030785972747097417
2017-12-29,-0.002281712336898952
2018-01-02,-0.00186730252142859
2018-01-03,0.0010473830846267633
2018-01-04,0.004052447136063206
2018-01-05,0.001185900115856394
2018-01-08,0.002460129520949852
2018-01-09,4.893844051519496e-05
2018-01-10,-0.0023546551645482194
2018-01-11,-0.0026848499544189787
2018-01-12,0.0021129738437374816
2018-01-15,-0.0041864422272414
2018-01-16,0.0016794010519883816
2018-01-17,-0.00018486042499349614
2018-01-18,0.0018062567407391838
2018-01-19,0.001301050793546048
2018-01-22,0.0013434806834359831
2018-01-23,0.0023229913242184194
2018-01-24,-0.003337940201143189
2018-01-25,-0.0024803884024468797
2018-01-26,0.000834230818528994
2018-01-29,-0.0038552186963367223
2018-01-30,-0.002870806068948691
2018-01-31,-0.0008118077909702858
2018-02-01,-0.0010358323564863873
2018-02-02,-0.0076559647389987375
2018-02-05,-0.0010586856408008058
2018-02-06,-0.004345667727693382
2018-02-07,0.004731780372937058
2018-02-08,-0.008410269457863476
2018-02-09,-0.0028057439740093535
2018-02-12,0.0039647630667815825
2018-02-13,-0.0007999216227843559
2018-02-14,0.0011098901410791155
2018-02-15,0.001612273778443407
2018-02-16,0.0026621117194561305
2018-02-19,3.470287529794649e-05
2018-02-20,0.00020501085452121907
2018-02-21,0.003525130034320824
2018-02-22,-0.0002561783133567776
2018-02-23,0.001702236643646822
2018-02-26,0.00424639930046703
2018-02-27,-0.002583612272179193
2018-02-28,0.0004720005404959882
2018-03-01,0.000658233570525284
2018-03-02,-0.008024596207086893
2018-03-05,0.002808885581184383
2018-03-06,-0.00017441523739190792
2018-03-07,-0.0014420150237863735
2018-03-08,0.002290418284424351
2018-03-09,0.006840018877397586
2018-03-12,0.0023488490083982162
2018-03-13,-0.0009752662459528863
2018-03-14,-0.0018671566070254267
2018-03-15,0.0025300426626442985
2018-03-16,0.0012814311700196461
2018-03-19,-0.0030749313833409045
2018-03-20,0.0018216022851038358
2018-03-21,0.0009629534066358911
2018-03-22,-0.0032436986780549066
2018-03-23,-0.0033096312358198657
2018-03-26,-0.0016366763386767695
2018-03-27,0.00299118493034566
2018-03-28,-0.002839863234058353
2018-03-29,0.008190373127884667
2018-04-03,-0.0016372561347999057
2018-04-04,-0.0004430387322065174
2018-04-05,0.003741502656310968
2018-04-06,0.0011626909195208413
2018-04-09,-0.00015235380764473314
2018-04-10,-0.00147509409788776
2018-04-11,0.00021182756836431003
2018-04-12,-0.0011860550495783131
2018-04-13,0.0010133498467054633
2018-04-16,-0.0007990591121538706
2018-04-17,0.00032598720737005594
2018-04-18,0.00034312072339604476
2018-04-19,-0.003576094986892575
2018-04-20,0.0009171758999165754
2018-04-23,-0.0012325724065205932
2018-04-24,0.000783062539525208
2018-04-25,-0.0012027378579720603
2018-04-26,0.001690512072181433
2018-04-27,0.005759363826936281
2018-04-30,-0.001327072424578169
2018-05-02,0.000786099995467983
2018-05-03,0.004357040699333539
2018-05-04,-0.0024192163222429884
2018-05-08,-0.0008487995831160599
2018-05-09,0.0011654493211707166
2018-05-10,0.0011620870846601177
2018-05-11,-0.0013437634745817892
2018-05-14,-0.0008742875274204329
2018-05-15,-0.004328404113413046
2018-05-16,0.0012807505002696777
2018-05-17,0.0004302682070853103
2018-05-18,0.0007033964756649577
2018-05-21,0.0010414355235704178
2018-05-22,-0.0005870409400242122
2018-05-23,-0.0022879792169863806
2018-05-24,0.0034875242393357787
2018-05-25,0.000277329612527335
2018-05-29,-0.005736705684680878
2018-05-30,0.001555738034301083
2018-05-31,0.002078250149281115
2018-06-01,-0.0010078411937013134
2018-06-04,0.003124367848546408
2018-06-05,-0.002465129547687642
2018-06-06,-0.0076807047956164685
2018-06-07,-0.0018721451750409873
2018-06-08,-0.0004938703237482036
2018-06-11,0.0026140971037982947
2018-06-12,-0.00013423188160058914
2018-06-13,0.0006180160699052699
2018-06-14,-0.0008319154166826532
2018-06-15,0.013600749846882369
2018-06-18,0.0003333461821800553
2018-06-19,0.0006105846527065275
2018-06-20,-0.0003967059030577629
2018-06-21,-0.0006639988798748336
2018-06-22,-0.0009644083181422588
2018-06-25,-0.0016408774933882252
2018-06-26,-0.0038073799811182718
2018-06-27,0.004711237427920458
2018-06-28,0.0009449339000161154
2018-06-29,0.002578829158908013
2018-07-02,-0.0014839798849300809
2018-07-03,0.0016227209102578348
2018-07-04,-0.0006980991404450733
2018-07-05,-1.4621913722399427e-05
2018-07-06,-0.0001965883503913824
2018-07-09,-0.000371182013662603
2018-07-10,-0.0005651296183180046
2018-07-11,-0.0004585319773930651
2018-07-12,0.001305586752560843
2018-07-13,0.001141084926429293
2018-07-16,-0.0010084666782550179
2018-07-17,6.725457483331787e-05
2018-07-18,0.004466794254289936
2018-07-19,0.0005712436326343635
2018-07-20,-0.0011661552291966008
2018-07-23,-0.006916206525215943
2018-07-24,0.0015181295810690531
2018-07-25,0.0013366399227793314
2018-07-26,-0.0013768815122882313
2018-07-27,0.002544573913788786
2018-07-30,-0.004339002891554127
2018-07-31,0.0004098815853775117
2018-08-01,-0.003455070502120431
2018-08-02,5.493939776918824e-06
2018-08-03,0.003912742596744688
2018-08-06,0.0024724787156253872
2018-08-07,-0.0003377255306449146
2018-08-08,-0.0009618272429993338
2018-08-09,-0.0001838827670861441
2018-08-10,0.002101303757538859
2018-08-13,0.002222566949607321
2018-08-14,-9.954416944314674e-05
2018-08-15,0.0007508944338116684
2018-08-16,0.00021482802909390277
2018-08-17,0.00041313997578216745
2018-08-20,0.0012771293898406364
2018-08-21,-0.0012344991074173064
2018-08-22,-0.0013117715317467805
2018-08-23,9.709749007852164e-05
2018-08-24,-0.0016306361876504195
2018-08-28,-0.005532688510193717
2018-08-29,-0.0016556751699887298
2018-08-30,0.0005093177110012318
2018-08-31,0.0017525269849024059
2018-09-03,0.0026558709627598214
2018-09-04,-0.00094469639389827
2018-09-05,-0.0003232689538608945
2018-09-06,-0.0012685168562469747
2018-09-07,-0.00019737715049607295
2018-09-10,0.002486109782146155
2018-09-11,-0.002198503952374345
2018-09-12,0.0006319742136283756
2018-09-13,-0.0008452929859023455
2018-09-14,-0.0030024950863604283
2018-09-17,0.0024024353362370257
2018-09-18,-0.0010963037469624308
2018-09-19,-0.0019895028607978425
2018-09-20,0.0005665112600237673
2018-09-21,0.0004316956213728251
2018-09-24,-0.0009885685655790543
2018-09-25,-0.0031176202237895006
2018-09-26,0.00137891503157846
2018-09-27,0.0005365162252149023
2018-09-28,0.0014342445528789465
2018-10-01,-0.0017548631201600119
2018-10-02,0.001408325683027018
2018-10-04,-0.004589900278244103
2018-10-05,-0.0033042284504969212
2018-10-08,-0.0017139715401117415
2018-10-09,0.0014388785711750294
2018-10-10,-0.001514150243487186
2018-10-11,-0.0013370790773257085
2018-10-12,-0.0011170814003166358
2018-10-15,0.000632746457227991
2018-10-16,0.0020869378859235048
2018-10-17,0.0005764115703251345
2018-10-18,-0.00019014768146929253
2018-10-19,0.0006626407280803583
2018-10-22,0.0002360525134681508
2018-10-23,0.0012790160907327596
2018-10-24,0.0009453446889397867
2018-10-25,0.0030177380235712893
2018-10-26,0.000458472347538224
2018-10-29,0.0034358331663329866
2018-10-30,-0.0006362240853094798
2018-10-31,0.0007071967452795274
2018-11-01,0.0008356540932040944
2018-11-02,-0.0019111026073804775
2018-11-05,-0.0002473009718047555
2018-11-06,-0.0007821272206509823
2018-11-07,0.0005656885145864743
2018-11-08,-0.0004245006596769993
2018-11-09,0.0010778524284001648
2018-11-12,0.0016898075375102006
2018-11-13,0.0012622242066876188
2018-11-14,-0.002199127180104548
2018-11-15,0.0024454241043806594
2018-11-16,-0.0017391185715949983
2018-11-19,-0.003581464958972473
2018-11-20,-0.0018942670866603168
2018-11-21,0.004753719780743264
2018-11-22,-0.0005225005040244571
2018-11-23,0.0018747187086455897
2018-11-26,0.0033343683399802296
2018-11-27,0.000369249144415682
2018-11-28,0.0007071956228192881
2018-11-29,0.0023306396706789067
2018-11-30,-0.0011592808273737294
2018-12-03,0.003598807784167951
2018-12-04,0.0012865721282492404
2018-12-05,-0.000818512360276461
2018-12-06,-0.0003634297382970847
2018-12-07,6.074454289913293e-05
2018-12-10,-0.00013849676584574272
2018-12-11,0.0007009146565585116
2018-12-12,0.0008650370396245976
2018-12-13,-0.0010395889058338876
2018-12-14,0.0004873185475987624
2018-12-17,0.0015928296882558165
2018-12-18,-0.0009160423519559697
2018-12-19,0.002822525996344095
2018-12-20,-9.585299602817379e-05
2018-12-21,-0.004138305946315274
2018-12-27,0.0029572300377989974
2018-12-28,-0.00038286707967648205
2019-01-02,0.004161283534958734
2019-01-03,0.0027707220170441068
2019-01-04,-0.003957132448714399
2019-01-07,-0.0008728779524103878
2019-01-08,-0.0024429502259752465
2019-01-09,0.001682442864761827
2019-01-10,-0.0011710141971860465
2019-01-11,0.0031813836411414757
2019-01-14,0.0016831490647572908
2019-01-15,0.0017367617249559716
2019-01-16,0.0014742968586982535
2019-01-17,-0.0004496291677233761
2019-01-18,0.0011687801113652286
2019-01-21,-0.0005456171836311706
2019-01-22,-0.00027340108676821825
2019-01-23,0.0015294258152661778
2019-01-24,0.0008545335994266912
2019-01-25,0.004836713212591829
2019-01-28,-0.00251226762820675
2019-01-29,0.000503602804632403
2019-01-30,0.0006899496810431669
2019-01-31,0.002556964964260765
2019-02-01,-0.0022166301162291845
2019-02-04,-0.0013110309040547951
2019-02-05,0.0018778165641109516
2019-02-06,7.57498679474091e-05
2019-02-07,-0.0002504842293226924
2019-02-08,0.0008266952969100975
2019-02-11,0.00044033305747108106
2019-02-12,0.0010843716876026085
2019-02-13,-0.0005438750913658807
2019-02-14,0.0030973103484761514
2019-02-15,3.4522641447788216e-05
2019-02-18,0.00044654796816908895
2019-02-19,-9.549459795158837e-05
2019-02-20,-0.0001941935500775646
2019-02-21,-0.0008417962192933107
2019-02-22,0.0014081085199279494
2019-02-25,0.00095604226637766
2019-02-26,-0.0003025127406237698
2019-02-27,-0.0023450618657813557
2019-02-28,-0.0009597431987183385
2019-03-01,-0.00010877533000936256
2019-03-04,0.0016317381859114488
2019-03-05,0.0007219676009129965
2019-03-06,0.004332485021317447
2019-03-07,0.005112636761038658
2019-03-08,0.0009568572937743297
2019-03-11,-0.0008731632075930544
2019-03-12,0.0008230261621158754
2019-03-13,-0.0014632129667058761
2019-03-14,-0.00034303915156532833
2019-03-15,0.0019057252165387126
2019-03-18,0.001858660144696
2019-03-19,-0.0020846540364264725
2019-03-20,-5.491074222800505e-05
2019-03-21,0.003448267158935539
2019-03-22,0.0025810579170580223
2019-03-25,0.0003793247166116071
2019-03-26,0.00045463041467314297
2019-03-27,0.0044354152087325155
2019-03-28,-0.0009165209335122101
2019-03-29,0.0003182583068693846
2019-04-01,-0.002955360597364064
2019-04-02,0.0018590545075691939
2019-04-03,3.814898308159183e-05
2019-04-04,-0.0011500388865233462
2019-04-05,0.00043122233004884463
2019-04-08,-2.109855083850707e-05
2019-04-09,0.00025690954110233204
2019-04-10,0.0017371302645124715
2019-04-11,-0.00045137535706144677
2019-04-12,-0.002796994549153824
2019-04-15,-0.0015492625593933067
2019-04-16,7.2218045187392435e-06
2019-04-17,-0.0005629013722434617
2019-04-18,0.002851836136582073
2019-04-23,-0.0010576934881862425
2019-04-24,0.0031021048418886903
2019-04-25,0.0002526016726924935
2019-04-26,0.003323755617275504
2019-04-29,-0.000751303249923626
2019-04-30,-0.0007499847549184736
2019-05-02,-0.0011449778530651996
2019-05-03,0.001887569435878123
2019-05-07,-0.00028273362715365916
2019-05-08,-0.0004897518877645216
2019-05-09,-0.0036830908463887416
2019-05-10,0.0004722863875169654
2019-05-13,-0.00014647243276130826
2019-05-14,0.0008637457573073934
2019-05-15,0.0020719956116081345
2019-05-16,0.00221666361180429
2019-05-17,0.0012511340919620542
2019-05-20,-0.0023878804210104056
2019-05-21,0.0001486536109198592
2019-05-23,0.0009185228762918127
2019-05-24,0.0030492697058605604
2019-05-28,0.0003014649489413672
2019-05-29,0.001916260375057455
2019-05-30,0.00011709979003048489
2019-05-31,0.0013679294003047199
2019-06-03,0.0012524957448291159
2019-06-04,0.00034322206604663725
2019-06-05,0.0020637946011993293
2019-06-06,0.0016210103347115408
2019-06-07,0.003342107184654196
2019-06-11,-0.0011551973309545428
2019-06-12,-0.0017531661102757712
2019-06-13,0.0016215199600058175
2019-06-14,0.0022071629737510047
2019-06-17,0.0005225034564722145
2019-06-18,0.008386524065016094
2019-06-19,-0.002082245814611407
2019-06-20,0.0028940706550924654
2019-06-21,-0.005023158943157645
2019-06-24,-5.9103552628565217e-05
2019-06-25,3.20977949174969e-05
2019-06-26,-0.0003041527957682934
2019-06-27,0.0004704460335653538
2019-06-28,0.0021646881838762993
2019-07-01,0.005167807441616512
2019-07-02,0.003740273836545502
2019-07-03,0.0052126511111196
2019-07-04,-0.00018410021178534266
2019-07-05,-0.004889570626503942
2019-07-08,-0.00026601630391287576
2019-07-09,-0.0010189690147312076
2019-07-10,-0.0013065485360715357
2019-07-11,-0.002795515685156111
2019-07-12,-0.002646009661708764
2019-07-15,0.003874136877786929
2019-07-16,0.0009876378906065728
2019-07-17,0.0021678528977647224
2019-07-18,0.0019048110132419394
2019-07-19,0.0005039497504728076
2019-07-22,-0.00019070823574060143
2019-07-23,0.0017088272395996257
2019-07-24,0.0036799068847953105
2019-07-25,-0.0013332324954776654
2019-07-26,-0.00010707158730845326
2019-07-29,0.0009718364991820736
2019-07-30,-7.379884883271272e-05
2019-07-31,-5.686485088958041e-05
2019-08-01,0.0035881995334283694
2019-08-02,0.0007485089982723259
2019-08-05,-0.0011334901163751077
2019-08-06,0.0009567040059830045
2019-08-07,0.0047240106875513195
2019-08-08,-0.0026427720568860677
2019-08-09,-0.003956696598533831
2019-08-12,0.0018186408146812858
2019-08-13,0.003148655694886945
2019-08-14,-0.0008917117710611393
2019-08-15,0.01000410160487664
2019-08-16,-0.0020470006549683233
2019-08-19,-0.0015867688472349399
2019-08-20,0.0035741128231716974
2019-08-21,-0.0006167464289087356
2019-08-22,-0.002403287237555681
2019-08-23,0.0004273156660106539
2019-08-27,0.004361662295539246
2019-08-28,0.002720367230224399
2019-08-29,-0.00034414229939817983
2019-08-30,-0.00019575384230004615
2019-09-02,0.0003456641721230653
2019-09-03,-0.00012377117380482503
2019-09-04,0.0012323251074068996
2019-09-05,-0.005592241957745115
2019-09-06,0.0035438821959026157
2019-09-09,0.00014433155529585683
2019-09-10,-0.00745220918836431
2019-09-11,0.002984172920574584
2019-09-12,0.0006579507553074727
2019-09-13,-0.004727671827172698
2019-09-16,0.0013857298599530238
2019-09-17,-0.0019103042839141175
2019-09-18,-0.00036122964989402696
2019-09-19,0.00292109189078579
2019-09-20,-0.00023687641365468937
2019-09-23,0.005095809137566512
2019-09-24,0.0012624640154151067
2019-09-25,-0.0016546121002815764
2019-09-26,0.00027268659711787783
2019-09-27,0.0002956116045496182
2019-09-30,-1.996859024155955e-05
2019-10-01,-0.0009242278687656072
2019-10-02,-0.0033936890077237245
2019-10-04,0.0036183891440429937
2019-10-07,-0.0005040992331877391
2019-10-08,0.00046856881715874816
2019-10-09,-0.00215890186306107
2019-10-10,-0.004900892052152962
2019-10-11,-0.0009096515485626515
2019-10-14,0.001243744577090823
2019-10-15,-0.0009651469311774213
2019-10-16,-0.0017073436641544335
2019-10-17,0.0010848766046758548
2019-10-18,-0.0017368546220149334
2019-10-21,-0.0028564310896407544
2019-10-22,0.0021556282841227728
2019-10-23,0.0010173873517081197
2019-10-24,0.0012262962495221648
2019-10-25,-0.0016180295979657667
2019-10-28,-0.0034576588514460345
2019-10-29,0.0016855306031400186
2019-10-30,-0.00032002841049596917
2019-10-31,0.003141304776809238
2019-11-01,-0.0021305739475895786
2019-11-04,-0.0012837077763169968
2019-11-05,-0.0011737271789722704
2019-11-06,0.0005383379360467909
2019-11-07,-0.006092955013654953
2019-11-08,0.00032541374592303605
2019-11-11,-0.002690465773880139
2019-11-12,0.0005490677943672748
2019-11-13,0.001583340001832128
2019-11-14,-0.00032978712696734246
2019-11-15,0.002045375623595017
2019-11-18,0.0008585453064988962
2019-11-19,-0.0006992270492998387
2019-11-20,0.0009510459947764664
2019-11-21,-0.001689334600623176
2019-11-22,0.002376454937561129
2019-11-25,0.0007790549977979267
2019-11-26,0.0010860911417548656
2019-11-27,-0.0009092312511113758
2019-11-28,-0.0007611279481725191
2019-11-29,-0.0008535009977951635
2019-12-02,-0.006541605493104088
2019-12-03,0.004581169252223425
2019-12-04,-0.0012628284446385314
2019-12-05,-0.0033461477868874066
2019-12-06,0.0008187313945500992
2019-12-09,0.002265614030428621
2019-12-10,6.108797956595245e-05
2019-12-11,0.0025354845584214295
2019-12-12,-0.002968879648894087
2019-12-13,0.0030328467013229716
2019-12-16,-0.0006965650556706278
2019-12-17,0.001474491128105645
2019-12-18,-0.0034076091137062977
2019-12-19,-0.0011258530383305863
2019-12-20,0.00023243925713900687
2019-12-23,0.0002043265673230405
2019-12-27,0.00169374433175942
2019-12-30,-0.003929734887551634
2020-01-02,0.0013192876144045571
2020-01-03,0.004823641919392602
2020-01-06,-0.0006106327875849426
2020-01-07,-0.0005625924610071374
2020-01-08,-0.0008946026110209654
2020-01-09,-0.0012523785762962316
2020-01-10,0.0013679705198298936
2020-01-13,-0.002957314254071427
2020-01-14,0.0004229975693131555
2020-01-15,0.0018546552068406568
2020-01-16,-0.0005277309132150918
2020-01-17,0.001241498246456607
2020-01-20,0.0007674363831812532
2020-01-21,0.0010710796832155024
2020-01-22,0.001077510373121877
2020-01-23,0.0033264227370725626
2020-01-24,0.0017166404305693928
2020-01-27,0.0036242234616571146
2020-01-28,-0.000977329582996485
2020-01-29,0.0022453980040825555
2020-01-30,0.001054873240974744
2020-01-31,0.0012771259212374013
2020-02-03,-0.0006990475717692355
2020-02-04,0.0007025158669164778
2020-02-05,-0.001203898351680276
2020-02-06,-0.00021179186688341436
2020-02-07,0.0009032413475846138
2020-02-10,0.0018059395770966124
2020-02-11,-0.00023915205974457448
2020-02-12,0.0009806681122236653
2020-02-13,0.0008944152490845119
2020-02-14,0.0003073154384984731
2020-02-17,0.0005888635799099536
2020-02-18,-0.0008499141567715417
2020-02-19,0.001300069186991365
2020-02-20,0.0011834925699872477
2020-02-21,-0.0007815492783311144
2020-02-24,-0.0019090710026069607
2020-02-25,3.710061563788191e-05
2020-02-26,-0.0013512987418742015
2020-02-27,-0.0031622759686630677
2020-02-28,-0.001340885954237779
2020-03-02,0.0011063574099754833
2020-03-03,0.004734108636171794
2020-03-04,0.0007639775911989499
2020-03-05,0.00021012979811346543
2020-03-06,-0.0021733725395485072
2020-03-09,-0.008459864270110262
2020-03-10,-0.003335661394617623
2020-03-11,0.0036647636635260138
2020-03-12,-0.0229413784233279
2020-03-13,-0.00902575943600549
2020-03-16,-0.02061123506397689
2020-03-17,-0.005048569296885944
2020-03-18,-0.012113334015415995
2020-03-19,0.014559839667769506
2020-03-20,0.015180688169683845
2020-03-23,-0.003910109825205261
2020-03-24,-0.00022818086273189864
2020-03-25,0.009200374367900697
2020-03-26,0.010486382339503523
2020-03-27,0.0006708327315658219
2020-03-30,-0.0008215504360566838
2020-03-31,-0.003250295546306402
2020-04-01,-0.0044391961113731965
