date,portfolio_return
2019-09-05,-0.007616808596584847
2019-09-06,0.0035943537200490904
2019-09-09,-0.001687345155295073
2019-09-10,-0.005564538665562081
2019-09-11,0.0009738072620921324
2019-09-12,0.0011582542693624085
2019-09-13,-0.006751077066893795
2019-09-16,0.0006251981611261236
2019-09-17,0.002760807294373908
2019-09-18,-0.0014036145623646755
2019-09-19,0.0027394306008059646
2019-09-20,0.0003629215793319832
2019-09-23,0.005762501312308751
2019-09-24,0.002058008220622181
2019-09-25,-0.002156723721324418
2019-09-26,0.0030132632913642673
2019-09-27,0.0008755756397539948
2019-09-30,-0.00047818806998951695
2019-10-01,0.002793789574237159
2019-10-02,-0.004651901240857251
2019-10-04,0.0035646413477028053
2019-10-07,-0.00026234396242145455
2019-10-08,0.0009754532158031855
2019-10-09,-0.0019307410360915804
2019-10-10,-0.0057677160668809895
2019-10-11,-0.0029504220216390997
2019-10-14,0.001403410383910854
2019-10-15,-0.000786637791950506
2019-10-16,-0.0010063607812311717
2019-10-17,-0.0008325998099698022
2019-10-18,-0.0026176030695625758
2019-10-21,-0.0034945336192679184
2019-10-22,0.0020534677893052104
2019-10-23,0.002935580632917974
2019-10-24,0.0010372745903179247
2019-10-25,-0.0006166773591808714
2019-10-28,-0.0027178065143683957
2019-10-29,0.0008432665016772285
2019-10-30,0.00043883051983939367
2019-10-31,0.002364932048773253
2019-11-01,-0.0005991375338667854
2019-11-04,-0.0009700273800649563
2019-11-05,-0.0005811609641154683
2019-11-06,0.003258213991829059
2019-11-07,-0.004093153958211671
2019-11-08,0.0020414608837616387
2019-11-11,-0.002837637183956372
2019-11-12,0.0005823961094827008
2019-11-13,0.002612769690428794
2019-11-14,0.0006813830817532047
2019-11-15,0.0013206111011540864
2019-11-18,-0.0005784090911610668
2019-11-19,-0.0004688671231067847
2019-11-20,0.0009100235690829826
2019-11-21,-0.0015466099394565338
2019-11-22,0.0021507896572897705
2019-11-25,0.003087041624917861
2019-11-26,0.0019609066457311948
2019-11-27,-0.0020805515438975593
2019-11-28,-5.521240233234676e-05
2019-11-29,-0.002028657634011785
2019-12-02,-0.005778707380226331
2019-12-03,0.003119500233480783
2019-12-04,-0.0015778489179353343
2019-12-05,-0.0018797408186196174
2019-12-06,0.0006551975898701809
2019-12-09,0.0023463547455243668
2019-12-10,-0.0007619810284581798
2019-12-11,0.0009646601465737978
2019-12-12,-0.004536796685277576
2019-12-13,0.0027869114705291404
2019-12-16,0.001223266875173365
2019-12-17,0.0003904738792517041
2019-12-18,-0.004269402759228876
2019-12-19,0.0013669078972346456
2019-12-20,0.000736839925370692
2019-12-23,0.001549637057110553
2019-12-27,0.0010023900784256502
2019-12-30,-0.007766441301351653
2020-01-02,0.0031266325702016063
2020-01-03,0.005218920524710418
2020-01-06,-0.0016467616766396701
2020-01-07,0.00031270451605008593
2020-01-08,0.00058549785257327
2020-01-09,-3.1843718216333344e-05
2020-01-10,0.002633274052402377
2020-01-13,-0.002564715811900809
2020-01-14,0.00043232333161864154
2020-01-15,0.0012926895007428938
2020-01-16,-0.0014835496184776994
2020-01-17,0.0015511785968409498
2020-01-20,0.0026433379486881545
2020-01-21,0.0001307871012228999
2020-01-22,0.001396719555322246
2020-01-23,0.0023920879971259003
2020-01-24,0.0037276230880946976
2020-01-27,0.0009842733518517742
2020-01-28,0.00038674958188630003
2020-01-29,0.0019382438127827492
2020-01-30,-0.00026710845270259704
2020-01-31,-0.0011862028853270533
2020-02-03,-0.0007190285158607062
2020-02-04,0.0024046603023466537
2020-02-05,0.0004184049467176698
2020-02-06,0.0021386885969307138
2020-02-07,0.0015810154604188982
2020-02-10,0.0027456833750529536
2020-02-11,0.0022129424110475583
2020-02-12,-0.0010267860724270975
2020-02-13,0.0018622377252646852
2020-02-14,0.0015809547681365811
2020-02-17,6.763324565701534e-05
2020-02-18,-0.0017966948402710497
2020-02-19,0.003651944476806912
2020-02-20,-0.0004933761318738563
2020-02-21,-0.00022652304334611377
2020-02-24,-0.004739173329203353
2020-02-25,2.1232980852032343e-05
2020-02-26,-0.0005526695384291925
2020-02-27,-0.00505213255261292
2020-02-28,-0.005870641635344811
2020-03-02,0.0019002134798567487
2020-03-03,0.0021645872888799178
2020-03-04,0.0014562099509389946
2020-03-05,0.0009288593924799598
2020-03-06,-0.002964450182381014
2020-03-09,-0.016090078928703885
2020-03-10,-0.0016141222959056584
2020-03-11,-0.001722670569835493
2020-03-12,-0.041515605189208646
2020-03-13,0.011911955825778427
2020-03-16,-0.011079189466098992
2020-03-17,-0.00012855110829483336
2020-03-18,-0.010601263153763288
2020-03-19,0.010312296237065425
2020-03-20,0.026600042213573774
2020-03-23,-0.001348569899054062
2020-03-24,0.0049504899946847414
2020-03-25,0.006001087187108007
2020-03-26,0.005932965431550485
2020-03-27,-0.004759263696058044
2020-03-30,0.0026381376991917926
2020-03-31,0.0009716423269370029
2020-04-01,-0.006657614593695011
2020-04-02,0.0043949056160932955
