date,etf_id,isin,ticker,open,high,low,close,adjusted_close,volume,currency,source,download_date
08-03-16,ETF03,IE00B4L5YX21,IJPA,28.290000915527344,28.395000457763672,28.235000610351562,28.295000076293945,28.295000076293945,10749,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
09-03-16,ETF03,IE00B4L5YX21,IJPA,28.31999969482422,28.549999237060547,28.270000457763672,28.299999237060547,28.299999237060547,26052,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
10-03-16,ETF03,IE00B4L5YX21,IJPA,28.53499984741211,29.200000762939453,27.735000610351562,27.735000610351562,27.735000610351562,21877,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
11-03-16,ETF03,IE00B4L5YX21,IJPA,28.329999923706055,28.575000762939453,28.329999923706055,28.510000228881836,28.510000228881836,32803,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
14-03-16,ETF03,IE00B4L5YX21,IJPA,28.799999237060547,28.799999237060547,28.649999618530273,28.78499984741211,28.78499984741211,14396,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
15-03-16,ETF03,IE00B4L5YX21,IJPA,28.520000457763672,28.55500030517578,28.25,28.37000084,28.37000084,34787,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
16-03-16,ETF03,IE00B4L5YX21,IJPA,28.31999969482422,28.44499969482422,28.315000534057617,28.399999618530273,28.399999618530273,12720,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
17-03-16,ETF03,IE00B4L5YX21,IJPA,28.19499969482422,28.19499969482422,27.780000686645508,28.094999313354492,28.094999313354492,16896,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
18-03-16,ETF03,IE00B4L5YX21,IJPA,27.93000030517578,28.165000915527344,27.920000076293945,28.165000915527344,28.165000915527344,29224,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
21-03-16,ETF03,IE00B4L5YX21,IJPA,28.079999923706055,28.295000076293945,28.075000762939453,28.225000381469727,28.225000381469727,16139,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
22-03-16,ETF03,IE00B4L5YX21,IJPA,28.385000228881836,28.594999313354492,28.385000228881836,28.565000534057617,28.565000534057617,17923,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
23-03-16,ETF03,IE00B4L5YX21,IJPA,28.729999542236328,28.729999542236328,28.385000228881836,28.415000915527344,28.415000915527344,13694,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
24-03-16,ETF03,IE00B4L5YX21,IJPA,28.170000076293945,28.24500084,28.00499916,28.03499984741211,28.03499984741211,30280,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
29-03-16,ETF03,IE00B4L5YX21,IJPA,29.190000534057617,29.190000534057617,28.329999923706055,28.415000915527344,28.415000915527344,13393,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
30-03-16,ETF03,IE00B4L5YX21,IJPA,28.87999916,28.87999916,28.37999916,28.40999984741211,28.40999984741211,137466,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
31-03-16,ETF03,IE00B4L5YX21,IJPA,28.219999313354492,28.219999313354492,27.774999618530273,27.934999465942383,27.934999465942383,19240,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
01-04-16,ETF03,IE00B4L5YX21,IJPA,27.110000610351562,27.219999313354492,26.915000915527344,27.18000030517578,27.18000030517578,31717,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
04-04-16,ETF03,IE00B4L5YX21,IJPA,27.15999984741211,27.30500030517578,27.12000084,27.165000915527344,27.165000915527344,79878,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
05-04-16,ETF03,IE00B4L5YX21,IJPA,26.69499969482422,26.729999542236328,26.454999923706055,26.50499916,26.50499916,19544,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
06-04-16,ETF03,IE00B4L5YX21,IJPA,26.815000534057617,26.84000015258789,26.600000381469727,26.729999542236328,26.729999542236328,11324,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
07-04-16,ETF03,IE00B4L5YX21,IJPA,27.010000228881836,27.280000686645508,26.809999465942383,26.87000084,26.87000084,74106,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
08-04-16,ETF03,IE00B4L5YX21,IJPA,27.614999771118164,27.795000076293945,27.579999923706055,27.62000084,27.62000084,6408,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
11-04-16,ETF03,IE00B4L5YX21,IJPA,27.44499969482422,27.719999313354492,27.415000915527344,27.584999084472656,27.584999084472656,7284,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
12-04-16,ETF03,IE00B4L5YX21,IJPA,27.84000015258789,28.079999923706055,27.735000610351562,28.065000534057617,28.065000534057617,7569,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
13-04-16,ETF03,IE00B4L5YX21,IJPA,28.56999969482422,29.045000076293945,28.56999969482422,29.045000076293945,29.045000076293945,14984,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
14-04-16,ETF03,IE00B4L5YX21,IJPA,29.385000228881836,29.385000228881836,29.149999618530273,29.274999618530273,29.274999618530273,16914,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
15-04-16,ETF03,IE00B4L5YX21,IJPA,29.049999237060547,29.05500030517578,28.899999618530273,28.90999984741211,28.90999984741211,10390,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
18-04-16,ETF03,IE00B4L5YX21,IJPA,28.799999237060547,28.959999084472656,28.635000228881836,28.920000076293945,28.920000076293945,29088,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
19-04-16,ETF03,IE00B4L5YX21,IJPA,29.149999618530273,29.524999618530273,29.149999618530273,29.415000915527344,29.415000915527344,10627,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
20-04-16,ETF03,IE00B4L5YX21,IJPA,29.325000762939453,29.635000228881836,29.235000610351562,29.635000228881836,29.635000228881836,161130,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
21-04-16,ETF03,IE00B4L5YX21,IJPA,29.815000534057617,29.844999313354492,29.424999237060547,29.625,29.625,53117,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
22-04-16,ETF03,IE00B4L5YX21,IJPA,29.920000076293945,30,29.774999618530273,29.90999984741211,29.90999984741211,11186,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
25-04-16,ETF03,IE00B4L5YX21,IJPA,29.719999313354492,29.78499984741211,29.549999237060547,29.604999542236328,29.604999542236328,12252,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
26-04-16,ETF03,IE00B4L5YX21,IJPA,29.405000686645508,29.565000534057617,29.329999923706055,29.389999389648438,29.389999389648438,8589,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
27-04-16,ETF03,IE00B4L5YX21,IJPA,29.139999389648438,29.389999389648438,29.049999237060547,29.389999389648438,29.389999389648438,8108,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
28-04-16,ETF03,IE00B4L5YX21,IJPA,28.420000076293945,28.709999084472656,28.295000076293945,28.614999771118164,28.614999771118164,7020,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
29-04-16,ETF03,IE00B4L5YX21,IJPA,27.850000381469727,28.200000762939453,27.645000457763672,27.645000457763672,27.645000457763672,68646,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
02-05-16,ETF03,IE00B4L5YX21,IJPA,28.334999084472656,28.334999084472656,27.93000030517578,28.00499916,28.00499916,29221,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
03-05-16,ETF03,IE00B4L5YX21,IJPA,27.94499969482422,27.94499969482422,27.485000610351562,27.719999313354492,27.719999313354492,4698,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
04-05-16,ETF03,IE00B4L5YX21,IJPA,27.74500084,27.74500084,27.524999618530273,27.524999618530273,27.524999618530273,15634,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
05-05-16,ETF03,IE00B4L5YX21,IJPA,27.74500084,27.90999984741211,27.74500084,27.90999984741211,27.90999984741211,182,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
06-05-16,ETF03,IE00B4L5YX21,IJPA,27.934999465942383,28.030000686645508,27.799999237060547,27.934999465942383,27.934999465942383,2352,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
09-05-16,ETF03,IE00B4L5YX21,IJPA,28.204999923706055,28.37999916,28.09000015258789,28.12000084,28.12000084,2687,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
10-05-16,ETF03,IE00B4L5YX21,IJPA,28.62000084,28.670000076293945,28.49500084,28.670000076293945,28.670000076293945,7076,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
11-05-16,ETF03,IE00B4L5YX21,IJPA,28.5,28.5,28.329999923706055,28.329999923706055,28.329999923706055,3413,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
12-05-16,ETF03,IE00B4L5YX21,IJPA,28.469999313354492,28.674999237060547,28.37000084,28.44499969482422,28.44499969482422,29026,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
13-05-16,ETF03,IE00B4L5YX21,IJPA,28.19499969482422,28.469999313354492,28.19499969482422,28.469999313354492,28.469999313354492,25639,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
16-05-16,ETF03,IE00B4L5YX21,IJPA,28.524999618530273,28.55500030517578,28.454999923706055,28.55500030517578,28.55500030517578,59540,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
17-05-16,ETF03,IE00B4L5YX21,IJPA,28.71500015258789,28.729999542236328,28.55500030517578,28.614999771118164,28.614999771118164,30647,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
18-05-16,ETF03,IE00B4L5YX21,IJPA,28.649999618530273,28.764999389648438,28.635000228881836,28.74500084,28.74500084,7698,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
19-05-16,ETF03,IE00B4L5YX21,IJPA,28.485000610351562,28.649999618530273,28.485000610351562,28.485000610351562,28.485000610351562,8118,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
20-05-16,ETF03,IE00B4L5YX21,IJPA,28.760000228881836,28.84000015258789,28.670000076293945,28.84000015258789,28.84000015258789,51005,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
23-05-16,ETF03,IE00B4L5YX21,IJPA,28.645000457763672,28.834999084472656,28.645000457763672,28.774999618530273,28.774999618530273,3885,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
24-05-16,ETF03,IE00B4L5YX21,IJPA,28.670000076293945,29.030000686645508,28.670000076293945,29.024999618530273,29.024999618530273,6218,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
25-05-16,ETF03,IE00B4L5YX21,IJPA,29.12000084,29.290000915527344,29.030000686645508,29.219999313354492,29.219999313354492,23422,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
26-05-16,ETF03,IE00B4L5YX21,IJPA,29.06999969482422,29.12999916,28.954999923706055,29.12999916,29.12999916,27621,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
27-05-16,ETF03,IE00B4L5YX21,IJPA,29.084999084472656,29.19499969482422,29.040000915527344,29.19499969482422,29.19499969482422,10119,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
30-05-16,ETF03,IE00B4L5YX21,IJPA,29.18000030517578,29.25,29.12000084,29.184999465942383,29.184999465942383,17339,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
31-05-16,ETF03,IE00B4L5YX21,IJPA,29.37999916,29.475000381469727,29.34000015258789,29.424999237060547,29.424999237060547,30032,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
01-06-16,ETF03,IE00B4L5YX21,IJPA,29.485000610351562,29.485000610351562,29.25,29.25,29.25,105155,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
02-06-16,ETF03,IE00B4L5YX21,IJPA,28.96500015258789,29.040000915527344,28.864999771118164,29.040000915527344,29.040000915527344,21751,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
03-06-16,ETF03,IE00B4L5YX21,IJPA,29.149999618530273,29.290000915527344,28.625,28.719999313354492,28.719999313354492,18448,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
06-06-16,ETF03,IE00B4L5YX21,IJPA,29.024999618530273,29.040000915527344,28.90999984741211,28.989999771118164,28.989999771118164,9390,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
07-06-16,ETF03,IE00B4L5YX21,IJPA,29.094999313354492,29.350000381469727,29.094999313354492,29.334999084472656,29.334999084472656,10642,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
08-06-16,ETF03,IE00B4L5YX21,IJPA,29.354999542236328,29.37000084,29.239999771118164,29.325000762939453,29.325000762939453,14368,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
09-06-16,ETF03,IE00B4L5YX21,IJPA,29.084999084472656,29.204999923706055,29.030000686645508,29.065000534057617,29.065000534057617,5893,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
10-06-16,ETF03,IE00B4L5YX21,IJPA,28.969999313354492,29,28.739999771118164,28.760000228881836,28.760000228881836,23489,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
13-06-16,ETF03,IE00B4L5YX21,IJPA,28.62999916,28.62999916,28.360000610351562,28.37999916,28.37999916,26187,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
14-06-16,ETF03,IE00B4L5YX21,IJPA,28.219999313354492,28.270000457763672,28.100000381469727,28.135000228881836,28.135000228881836,26118,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
15-06-16,ETF03,IE00B4L5YX21,IJPA,28.34000015258789,28.50499916,28.34000015258789,28.405000686645508,28.405000686645508,11778,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
16-06-16,ETF03,IE00B4L5YX21,IJPA,28.024999618530273,28.325000762939453,28.024999618530273,28.295000076293945,28.295000076293945,16289,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
17-06-16,ETF03,IE00B4L5YX21,IJPA,28.174999237060547,28.239999771118164,28.049999237060547,28.049999237060547,28.049999237060547,6034,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
20-06-16,ETF03,IE00B4L5YX21,IJPA,28.584999084472656,28.93000030517578,28.584999084472656,28.924999237060547,28.924999237060547,42192,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
21-06-16,ETF03,IE00B4L5YX21,IJPA,28.940000534057617,29.21500015258789,28.940000534057617,29.170000076293945,29.170000076293945,11010,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
22-06-16,ETF03,IE00B4L5YX21,IJPA,28.989999771118164,28.989999771118164,28.75,28.905000686645508,28.905000686645508,9221,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
23-06-16,ETF03,IE00B4L5YX21,IJPA,28.920000076293945,29.12000084,28.920000076293945,28.99500084,28.99500084,5902,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
24-06-16,ETF03,IE00B4L5YX21,IJPA,28.420000076293945,28.844999313354492,28.30500030517578,28.760000228881836,28.760000228881836,8405,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
27-06-16,ETF03,IE00B4L5YX21,IJPA,28.934999465942383,28.934999465942383,28.514999389648438,28.604999542236328,28.604999542236328,20693,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
28-06-16,ETF03,IE00B4L5YX21,IJPA,28.809999465942383,29.05500030517578,28.809999465942383,28.940000534057617,28.940000534057617,32884,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
29-06-16,ETF03,IE00B4L5YX21,IJPA,29.25,29.389999389648438,29.104999542236328,29.25499916,29.25499916,25679,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
30-06-16,ETF03,IE00B4L5YX21,IJPA,28.954999923706055,29.014999389648438,28.84000015258789,28.940000534057617,28.940000534057617,9104,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
01-07-16,ETF03,IE00B4L5YX21,IJPA,29.260000228881836,29.260000228881836,28.864999771118164,28.954999923706055,28.954999923706055,13138,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
04-07-16,ETF03,IE00B4L5YX21,IJPA,29.299999237060547,29.299999237060547,29.155000686645508,29.155000686645508,29.155000686645508,8250,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
05-07-16,ETF03,IE00B4L5YX21,IJPA,29.21500015258789,29.21500015258789,28.96500015258789,29.12999916,29.12999916,45000,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
06-07-16,ETF03,IE00B4L5YX21,IJPA,29.149999618530273,29.204999923706055,28.934999465942383,28.934999465942383,28.934999465942383,41338,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
07-07-16,ETF03,IE00B4L5YX21,IJPA,29.094999313354492,29.270000457763672,29.09000015258789,29.184999465942383,29.184999465942383,5874,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
08-07-16,ETF03,IE00B4L5YX21,IJPA,28.985000610351562,29.40999984741211,28.940000534057617,29.40999984741211,29.40999984741211,32333,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
11-07-16,ETF03,IE00B4L5YX21,IJPA,29.790000915527344,30.12999916,29.729999542236328,30.12999916,30.12999916,21177,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
12-07-16,ETF03,IE00B4L5YX21,IJPA,29.975000381469727,30.25499916,29.954999923706055,30.225000381469727,30.225000381469727,32807,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
13-07-16,ETF03,IE00B4L5YX21,IJPA,29.90999984741211,30.084999084472656,29.854999542236328,29.954999923706055,29.954999923706055,19915,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
14-07-16,ETF03,IE00B4L5YX21,IJPA,29.854999542236328,30.09000015258789,29.799999237060547,30.059999465942383,30.059999465942383,4878,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
15-07-16,ETF03,IE00B4L5YX21,IJPA,29.78499984741211,30.094999313354492,29.649999618530273,30.094999313354492,30.094999313354492,6436,EUR,Yahoo Finance via yfinance (IJPA.AS),18-04-26
