Date,close
2022-10-21,1.147379994392395
2022-10-24,1.1504100561141968
2022-10-25,1.1436200141906738
2022-10-26,1.1502799987792969
2022-10-27,1.1530799865722656
2022-10-28,1.1601799726486206
2022-10-31,1.164639949798584
2022-11-01,1.159909963607788
2022-11-02,1.1629999876022339
2022-11-03,1.159500002861023
2022-11-04,1.145650029182434
2022-11-07,1.141160011291504
2022-11-08,1.1495000123977661
2022-11-09,1.1458499431610107
2022-11-10,1.134469985961914
2022-11-11,1.1473699808120728
2022-11-14,1.1422499418258667
2022-11-15,1.1385799646377563
2022-11-16,1.1468000411987305
2022-11-17,1.1461800336837769
2022-11-18,1.1444499492645264
2022-11-21,1.1503000259399414
2022-11-22,1.154189944267273
2022-11-23,1.15339994430542
2022-11-24,1.1588399410247803
2022-11-25,1.163640022277832
2022-11-28,1.1625800132751465
2022-11-29,1.156149983406067
2022-11-30,1.1570600271224976
2022-12-01,1.1579999923706055
2022-12-02,1.1642500162124634
2022-12-05,1.1660499572753906
2022-12-06,1.1613800525665283
2022-12-07,1.1589800119400024
2022-12-08,1.1613999605178833
2022-12-09,1.1587899923324585
2022-12-12,1.1629799604415894
2022-12-13,1.1638599634170532
2022-12-14,1.1624000072479248
2022-12-15,1.1631100177764893
2022-12-16,1.1458200216293335
2022-12-19,1.1486599445343018
2022-12-20,1.1450599431991577
2022-12-21,1.1469899415969849
2022-12-22,1.1383099555969238
2022-12-23,1.1353000402450562
2022-12-26,1.1342400312423706
2022-12-27,1.1354800462722778
2022-12-28,1.1304700374603271
2022-12-29,1.1314899921417236
2022-12-30,1.1307499408721924
2023-01-02,1.1295000314712524
2023-01-03,1.1296000480651855
2023-01-04,1.1347099542617798
2023-01-05,1.136579990386963
2023-01-06,1.1318399906158447
2023-01-09,1.1368399858474731
2023-01-10,1.1348999738693237
2023-01-11,1.1316900253295898
2023-01-12,1.1292099952697754
2023-01-13,1.1248300075531006
2023-01-16,1.129330039024353
2023-01-17,1.1270500421524048
2023-01-18,1.138350009918213
2023-01-19,1.143380045890808
2023-01-20,1.143779993057251
2023-01-23,1.1416900157928467
2023-01-24,1.138550043106079
2023-01-25,1.132200002670288
2023-01-26,1.136299967765808
2023-01-27,1.1395100355148315
2023-01-30,1.1404500007629395
2023-01-31,1.1381200551986694
2023-02-01,1.1332299709320068
2023-02-02,1.1245700120925903
2023-02-03,1.120300054550171
2023-02-06,1.1160399913787842
2023-02-07,1.1208200454711914
2023-02-08,1.1230000257492065
2023-02-09,1.1263699531555176
2023-02-10,1.128000020980835
2023-02-13,1.1285799741744995
2023-02-14,1.1323699951171875
2023-02-15,1.1338800191879272
2023-02-16,1.125749945640564
2023-02-17,1.1225800514221191
2023-02-20,1.1257799863815308
2023-02-21,1.1268199682235718
2023-02-22,1.1367000341415405
2023-02-23,1.1357500553131104
2023-02-24,1.1338499784469604
2023-02-27,1.1322100162506104
2023-02-28,1.1367700099945068
2023-03-01,1.1375399827957153
2023-03-02,1.1272000074386597
2023-03-03,1.127369999885559
2023-03-06,1.1318299770355225
2023-03-07,1.125249981880188
2023-03-08,1.121090054512024
2023-03-09,1.1231800317764282
2023-03-10,1.1262099742889404
2023-03-13,1.1303399801254272
2023-03-14,1.1346999406814575
2023-03-15,1.1325900554656982
2023-03-16,1.140220046043396
2023-03-17,1.1408400535583496
2023-03-20,1.1410900354385376
2023-03-21,1.1449700593948364
2023-03-22,1.1345200538635254
2023-03-23,1.1291999816894531
2023-03-24,1.1333800554275513
2023-03-27,1.1360299587249756
2023-03-28,1.1377899646759033
2023-03-29,1.1373000144958496
2023-03-30,1.1352699995040894
2023-03-31,1.135599970817566
2023-04-03,1.1368999481201172
2023-04-04,1.138700008392334
2023-04-05,1.140570044517517
2023-04-06,1.1428500413894653
2023-04-07,1.1389399766921997
2023-04-10,1.1389800310134888
2023-04-11,1.139989972114563
2023-04-12,1.1385200023651123
2023-04-13,1.135849952697754
2023-04-14,1.1331900358200073
2023-04-17,1.128790020942688
2023-04-18,1.1324000358581543
2023-04-19,1.1319999694824219
2023-04-20,1.134809970855713
2023-04-21,1.1342099905014038
2023-04-24,1.1323299407958984
2023-04-25,1.1301000118255615
2023-04-26,1.1307499408721924
2023-04-27,1.128999948501587
2023-04-28,1.1327600479125977
2023-05-01,1.1403700113296509
2023-05-02,1.1381200551986694
2023-05-03,1.133039951324463
2023-05-04,1.135450005531311
2023-05-05,1.1414799690246582
2023-05-08,1.1461900472640991
2023-05-09,1.1469299793243408
2023-05-10,1.1512999534606934
2023-05-11,1.1495399475097656
2023-05-12,1.1461700201034546
2023-05-15,1.147189974784851
2023-05-16,1.1518000364303589
2023-05-17,1.1488699913024902
2023-05-18,1.1516499519348145
2023-05-19,1.1518000364303589
2023-05-22,1.1512900590896606
2023-05-23,1.1500799655914307
2023-05-24,1.1528899669647217
2023-05-25,1.1497999429702759
2023-05-26,1.1485300064086914
2023-05-29,1.151360034942627
2023-05-30,1.1532200574874878
2023-05-31,1.1564500331878662
2023-06-01,1.1638699769973755
2023-06-02,1.163599967956543
2023-06-05,1.1618599891662598
2023-06-06,1.1605900526046753
2023-06-07,1.1616499423980713
2023-06-08,1.16211998462677
2023-06-09,1.1646900177001953
2023-06-12,1.1701099872589111
2023-06-13,1.162719964981079
2023-06-14,1.168370008468628
2023-06-15,1.1679999828338623
2023-06-16,1.1679699420928955
2023-06-19,1.1726000308990479
2023-06-20,1.1711299419403076
2023-06-21,1.1688499450683594
2023-06-22,1.1615999937057495
2023-06-23,1.1633800268173218
2023-06-26,1.1670500040054321
2023-06-27,1.1650199890136719
2023-06-28,1.163040041923523
2023-06-29,1.1581000089645386
2023-06-30,1.1606099605560303
2023-07-03,1.1634000539779663
2023-07-04,1.1629999876022339
2023-07-05,1.1682000160217285
2023-07-06,1.1699999570846558
2023-07-07,1.1699700355529785
2023-07-10,1.1705199480056763
2023-07-11,1.1688100099563599
2023-07-12,1.1742899417877197
2023-07-13,1.1663999557495117
2023-07-14,1.1696200370788574
2023-07-17,1.1658200025558472
2023-07-18,1.1631699800491333
2023-07-19,1.1605000495910645
2023-07-20,1.1544500589370728
2023-07-21,1.1560100317001343
2023-07-24,1.1552499532699585
2023-07-25,1.1580599546432495
2023-07-26,1.166759967803955
2023-07-27,1.166599988937378
2023-07-28,1.1652499437332153
2023-07-31,1.165869951248169
2023-08-01,1.1669100522994995
2023-08-02,1.1623300313949585
2023-08-03,1.1622200012207031
2023-08-04,1.1610699892044067
2023-08-07,1.158560037612915
2023-08-08,1.1615999937057495
2023-08-09,1.162600040435791
2023-08-10,1.15857994556427
2023-08-11,1.1535700559616089
2023-08-14,1.159890055656433
2023-08-15,1.1624000072479248
2023-08-16,1.1647299528121948
2023-08-17,1.1703200340270996
2023-08-18,1.1722300052642822
2023-08-21,1.1715199947357178
2023-08-22,1.170799970626831
2023-08-23,1.1737099885940552
2023-08-24,1.1706600189208984
2023-08-25,1.1660200357437134
2023-08-28,1.1656999588012695
2023-08-29,1.1648800373077393
2023-08-30,1.1625499725341797
2023-08-31,1.162909984588623
2023-09-01,1.1682000160217285
2023-09-04,1.1683800220489502
2023-09-05,1.1696100234985352
2023-09-06,1.171970009803772
2023-09-07,1.165410041809082
2023-09-08,1.1660000085830688
2023-09-11,1.1652100086212158
2023-09-12,1.163699984550476
2023-09-13,1.1613999605178833
2023-09-14,1.1635899543762207
2023-09-15,1.1659400463104248
2023-09-18,1.1619900465011597
2023-09-19,1.1580599546432495
2023-09-20,1.1601300239562988
2023-09-21,1.1572999954223633
2023-09-22,1.1530200242996216
2023-09-25,1.1495100259780884
2023-09-26,1.1530100107192993
2023-09-27,1.1491299867630005
2023-09-28,1.1550500392913818
2023-09-29,1.1553900241851807
2023-10-02,1.1538000106811523
2023-10-03,1.1535600423812866
2023-10-04,1.153499960899353
2023-10-05,1.1550899744033813
2023-10-06,1.155500054359436
2023-10-09,1.1563600301742554
2023-10-10,1.1578500270843506
2023-10-11,1.1588200330734253
2023-10-12,1.1591800451278687
2023-10-13,1.156149983406067
2023-10-16,1.155019998550415
2023-10-17,1.1570299863815308
2023-10-18,1.1514999866485596
2023-10-19,1.1521199941635132
2023-10-20,1.1464600563049316
2023-10-23,1.148300051689148
2023-10-24,1.147979974746704
2023-10-25,1.1477199792861938
2023-10-26,1.1452900171279907
2023-10-27,1.1487400531768799
2023-10-30,1.146780014038086
2023-10-31,1.1460200548171997
2023-11-01,1.148300051689148
2023-11-02,1.150570034980774
2023-11-03,1.1482800245285034
2023-11-06,1.1527999639511108
2023-11-07,1.1516499519348145
2023-11-08,1.1490999460220337
2023-11-09,1.1469099521636963
2023-11-10,1.1451400518417358
2023-11-13,1.1437900066375732
2023-11-14,1.1473000049591064
2023-11-15,1.148460030555725
2023-11-16,1.1443400382995605
2023-11-17,1.1437699794769287
2023-11-20,1.141759991645813
2023-11-21,1.1427299976348877
2023-11-22,1.1489299535751343
2023-11-23,1.1467000246047974
2023-11-24,1.1492999792099
2023-11-27,1.1516000032424927
2023-11-28,1.1528500318527222
2023-11-29,1.1548999547958374
2023-11-30,1.1568299531936646
2023-12-01,1.1596200466156006
2023-12-04,1.1674799919128418
2023-12-05,1.16566002368927
2023-12-06,1.1667900085449219
2023-12-07,1.1663199663162231
2023-12-08,1.1665300130844116
2023-12-11,1.1660799980163574
2023-12-12,1.165969967842102
2023-12-13,1.1640100479125977
2023-12-14,1.1597199440002441
2023-12-15,1.1614799499511719
2023-12-18,1.1629799604415894
2023-12-19,1.1579999923706055
2023-12-20,1.15910005569458
2023-12-21,1.154979944229126
2023-12-22,1.1523100137710571
2023-12-25,1.1526399850845337
2023-12-26,1.1528799533843994
2023-12-27,1.152400016784668
2023-12-28,1.151900053024292
2023-12-29,1.1503599882125854
2024-01-01,1.1529799699783325
2024-01-02,1.1531100273132324
2024-01-03,1.153540015220642
2024-01-04,1.1598999500274658
2024-01-05,1.158560037612915
2024-01-08,1.1622099876403809
2024-01-09,1.1633000373840332
2024-01-10,1.1625699996948242
2024-01-11,1.161180019378662
2024-01-12,1.1634600162506104
2024-01-15,1.1635299921035767
2024-01-16,1.1614999771118164
2024-01-17,1.1616499423980713
2024-01-18,1.1644799709320068
2024-01-19,1.1681699752807617
2024-01-22,1.1658999919891357
2024-01-23,1.1680699586868286
2024-01-24,1.1688300371170044
2024-01-25,1.1686999797821045
2024-01-26,1.171489953994751
2024-01-29,1.1708999872207642
2024-01-30,1.1729999780654907
2024-01-31,1.170300006866455
2024-02-01,1.173359990119934
2024-02-02,1.1718000173568726
2024-02-05,1.170740008354187
2024-02-06,1.1668000221252441
2024-02-07,1.1717100143432617
2024-02-08,1.1717300415039062
2024-02-09,1.170930027961731
2024-02-12,1.1702100038528442
2024-02-13,1.172070026397705
2024-02-14,1.1754000186920166
2024-02-15,1.1710100173950195
2024-02-16,1.1691999435424805
2024-02-19,1.1692500114440918
2024-02-20,1.1680699586868286
2024-02-21,1.1677500009536743
2024-02-22,1.1678999662399292
2024-02-23,1.1694999933242798
2024-02-26,1.1711399555206299
2024-02-27,1.1689900159835815
2024-02-28,1.1693999767303467
2024-02-29,1.1680500507354736
2024-03-01,1.1684199571609497
2024-03-04,1.167580008506775
2024-03-05,1.169029951095581
2024-03-06,1.170240044593811
2024-03-07,1.1683599948883057
2024-03-08,1.1698999404907227
2024-03-11,1.1746699810028076
2024-03-12,1.1723999977111816
2024-03-13,1.170889973640442
2024-03-14,1.168720006942749
2024-03-15,1.171049952507019
2024-03-18,1.169819951057434
2024-03-19,1.1703599691390991
2024-03-20,1.1708199977874756
2024-03-21,1.1700999736785889
2024-03-22,1.1653000116348267
2024-03-25,1.159600019454956
2024-03-26,1.1659599542617798
2024-03-27,1.1657500267028809
2024-03-28,1.166759967803955
2024-03-29,1.1694999933242798
2024-04-01,1.1708500385284424
2024-04-02,1.1683499813079834
2024-04-03,1.167870044708252
2024-04-04,1.1672300100326538
2024-04-05,1.1663600206375122
2024-04-08,1.1656299829483032
2024-04-09,1.1652499437332153
2024-04-10,1.1673799753189087
2024-04-11,1.1669000387191772
2024-04-12,1.1703399419784546
2024-04-15,1.1699999570846558
2024-04-16,1.1713800430297852
2024-04-17,1.1703200340270996
2024-04-18,1.1671700477600098
2024-04-19,1.1683399677276611
2024-04-22,1.1610499620437622
2024-04-23,1.1589000225067139
2024-04-24,1.1634000539779663
2024-04-25,1.1644099950790405
2024-04-26,1.1659200191497803
2024-04-29,1.1682699918746948
2024-04-30,1.172029972076416
2024-05-01,1.170889973640442
2024-05-02,1.1698499917984009
2024-05-03,1.168619990348816
2024-05-06,1.16566002368927
2024-05-07,1.1663899421691895
2024-05-08,1.1627999544143677
2024-05-09,1.1624300479888916
2024-05-10,1.161620020866394
2024-05-13,1.1626499891281128
2024-05-14,1.1637500524520874
2024-05-15,1.1636699438095093
2024-05-16,1.1652499437332153
2024-05-17,1.1659300327301025
2024-05-20,1.1685800552368164
2024-05-21,1.1702300310134888
2024-05-22,1.1709400415420532
2024-05-23,1.1749000549316406
2024-05-24,1.173699975013733
2024-05-27,1.173799991607666
2024-05-28,1.1758099794387817
2024-05-29,1.1756199598312378
2024-05-30,1.175469994544983
2024-05-31,1.1748000383377075
2024-06-03,1.1742500066757202
2024-06-04,1.1742000579833984
2024-06-05,1.1736799478530884
2024-06-06,1.1764500141143799
2024-06-07,1.1743899583816528
2024-06-10,1.180899977684021
2024-06-11,1.1822799444198608
2024-06-12,1.1861599683761597
2024-06-13,1.1829999685287476
2024-06-14,1.1878000497817993
2024-06-17,1.1849900484085083
2024-06-18,1.1836899518966675
2024-06-19,1.1832300424575806
2024-06-20,1.1830999851226807
2024-06-21,1.1824599504470825
2024-06-24,1.1823899745941162
2024-06-25,1.1815400123596191
2024-06-26,1.1843199729919434
2024-06-27,1.18149995803833
2024-06-28,1.180840015411377
2024-07-01,1.1781599521636963
2024-07-02,1.1776800155639648
2024-07-03,1.1804699897766113
2024-07-04,1.1812200546264648
2024-07-05,1.1798399686813354
2024-07-08,1.1828800439834595
2024-07-09,1.1831799745559692
2024-07-10,1.1824599504470825
2024-07-11,1.1863499879837036
2024-07-12,1.1884700059890747
2024-07-15,1.191140055656433
2024-07-16,1.1897000074386597
2024-07-17,1.190000057220459
2024-07-18,1.1886999607086182
2024-07-19,1.1879299879074097
2024-07-22,1.1865400075912476
2024-07-23,1.1874799728393555
2024-07-24,1.189039945602417
2024-07-25,1.1900399923324585
2024-07-26,1.1847000122070312
2024-07-29,1.1855499744415283
2024-07-30,1.1885499954223633
2024-07-31,1.1868300437927246
2024-08-01,1.187000036239624
2024-08-02,1.179919958114624
2024-08-05,1.1720000505447388
2024-08-06,1.1677299737930298
2024-08-07,1.1605000495910645
2024-08-08,1.1600699424743652
2024-08-09,1.167739987373352
2024-08-12,1.1681599617004395
2024-08-13,1.1676700115203857
2024-08-14,1.1699399948120117
2024-08-15,1.164680004119873
2024-08-16,1.1718699932098389
2024-08-19,1.1742700338363647
2024-08-20,1.1714999675750732
2024-08-21,1.1712299585342407
2024-08-22,1.173609972000122
2024-08-23,1.178030014038086
2024-08-26,1.1806000471115112
2024-08-27,1.1812000274658203
2024-08-28,1.185920000076294
2024-08-29,1.1858700513839722
2024-08-30,1.1881200075149536
2024-09-02,1.1886800527572632
2024-09-03,1.1871999502182007
2024-09-04,1.1868000030517578
2024-09-05,1.1862000226974487
2024-09-06,1.1858899593353271
2024-09-09,1.1844199895858765
2024-09-10,1.184000015258789
2024-09-11,1.1868000030517578
2024-09-12,1.1835999488830566
2024-09-13,1.185349941253662
2024-09-16,1.1846200227737427
2024-09-17,1.1869399547576904
2024-09-18,1.1837300062179565
2024-09-19,1.1878399848937988
2024-09-20,1.1900700330734253
2024-09-23,1.1928399801254272
2024-09-24,1.2013599872589111
2024-09-25,1.199720025062561
2024-09-26,1.1962300539016724
2024-09-27,1.1993999481201172
2024-09-30,1.1980899572372437
2024-10-01,1.2007999420166016
2024-10-02,1.1995400190353394
2024-10-03,1.2007399797439575
2024-10-04,1.1894999742507935
2024-10-07,1.1961300373077393
2024-10-08,1.1920000314712524
2024-10-09,1.1929800510406494
2024-10-10,1.1942600011825562
2024-10-11,1.194540023803711
2024-10-14,1.1944999694824219
2024-10-15,1.1976100206375122
2024-10-16,1.200369954109192
2024-10-17,1.1961699724197388
2024-10-18,1.2015000581741333
2024-10-21,1.2008700370788574
2024-10-22,1.2002500295639038
2024-10-23,1.202370047569275
2024-10-24,1.1978199481964111
2024-10-25,1.1984200477600098
2024-10-28,1.2000999450683594
2024-10-29,1.1992599964141846
2024-10-30,1.2025799751281738
2024-10-31,1.1933000087738037
2024-11-01,1.1849299669265747
2024-11-04,1.1910899877548218
2024-11-05,1.191290020942688
2024-11-06,1.1927399635314941
2024-11-07,1.2003799676895142
2024-11-08,1.2024699449539185
2024-11-11,1.2054200172424316
2024-11-12,1.2069000005722046
2024-11-13,1.1997499465942383
2024-11-14,1.2027599811553955
2024-11-15,1.202929973602295
2024-11-18,1.1977699995040894
2024-11-19,1.1964000463485718
2024-11-20,1.1966899633407593
2024-11-21,1.1998000144958496
2024-11-22,1.2019599676132202
2024-11-25,1.2016199827194214
2024-11-26,1.1994999647140503
2024-11-27,1.1984000205993652
2024-11-28,1.2000000476837158
2024-11-29,1.20169997215271
2024-12-02,1.204390048980713
2024-12-03,1.2053699493408203
2024-12-04,1.2057600021362305
2024-12-05,1.2081400156021118
2024-12-06,1.205299973487854
2024-12-09,1.206570029258728
2024-12-10,1.2077100276947021
2024-12-11,1.2134100198745728
2024-12-12,1.2149200439453125
2024-12-13,1.210260033607483
2024-12-16,1.2013499736785889
2024-12-17,1.2066099643707275
2024-12-18,1.211069941520691
2024-12-19,1.2137999534606934
2024-12-20,1.2057199478149414
2024-12-23,1.204699993133545
2024-12-24,1.204300045967102
2024-12-25,1.2044999599456787
2024-12-26,1.2060099840164185
2024-12-27,1.2020200490951538
2024-12-30,1.2060099840164185
2024-12-31,1.205780029296875
2025-01-02,1.2092399597167969
2025-01-03,1.2055599689483643
2025-01-06,1.2057700157165527
2025-01-07,1.2047499418258667
2025-01-08,1.205899953842163
2025-01-09,1.1982100009918213
2025-01-10,1.1943000555038452
2025-01-13,1.1912800073623657
2025-01-14,1.1916699409484863
2025-01-15,1.1845300197601318
2025-01-16,1.1891000270843506
2025-01-17,1.1876599788665771
2025-01-20,1.1841800212860107
2025-01-21,1.183210015296936
2025-01-22,1.1853400468826294
2025-01-23,1.183019995689392
2025-01-24,1.1858700513839722
2025-01-27,1.1900999546051025
2025-01-28,1.1928600072860718
2025-01-29,1.192770004272461
2025-01-30,1.194640040397644
2025-01-31,1.1947699785232544
2025-02-03,1.1990400552749634
2025-02-04,1.2036700248718262
2025-02-05,1.2027900218963623
2025-02-06,1.2020900249481201
2025-02-07,1.197350025177002
2025-02-10,1.2016199827194214
2025-02-11,1.1996099948883057
2025-02-12,1.2012699842453003
2025-02-13,1.1979600191116333
2025-02-14,1.2008399963378906
2025-02-17,1.1996500492095947
2025-02-18,1.2036099433898926
2025-02-19,1.2082300186157227
2025-02-20,1.2073700428009033
2025-02-21,1.206570029258728
2025-02-24,1.2076200246810913
2025-02-25,1.2060400247573853
2025-02-26,1.204200029373169
2025-02-27,1.2089999914169312
2025-02-28,1.2119200229644775
2025-03-03,1.2102500200271606
2025-03-04,1.211300015449524
2025-03-05,1.2041000127792358
2025-03-06,1.194100022315979
2025-03-07,1.1943600177764893
2025-03-10,1.1907000541687012
2025-03-11,1.187749981880188
2025-03-12,1.185979962348938
2025-03-13,1.190809965133667
2025-03-14,1.1935499906539917
2025-03-17,1.188230037689209
2025-03-18,1.189170002937317
2025-03-19,1.1883100271224976
2025-03-20,1.1919000148773193
2025-03-21,1.194309949874878
2025-03-24,1.1927000284194946
2025-03-25,1.1962000131607056
2025-03-26,1.19992995262146
2025-03-27,1.1987500190734863
2025-03-28,1.1990400552749634
2025-03-31,1.1952600479125977
2025-04-01,1.1942100524902344
2025-04-02,1.196969985961914
2025-04-03,1.1962699890136719
2025-04-04,1.1850800514221191
2025-04-07,1.1751899719238281
2025-04-08,1.166509985923767
2025-04-09,1.164620041847229
2025-04-10,1.1710200309753418
2025-04-11,1.1539299488067627
2025-04-14,1.1534299850463867
2025-04-15,1.1615999937057495
2025-04-16,1.1715199947357178
2025-04-17,1.1611599922180176
2025-04-22,1.1620700359344482
2025-04-23,1.1691999435424805
2025-04-24,1.1709500551223755
2025-04-25,1.1718300580978394
2025-04-28,1.171589970588684
2025-04-29,1.1775699853897095
2025-04-30,1.1774300336837769
2025-05-01,1.176419973373413
2025-05-02,1.1760599613189697
2025-05-05,1.1720199584960938
2025-05-06,1.1748700141906738
2025-05-07,1.1773600578308105
2025-05-08,1.175510048866272
2025-05-09,1.179069995880127
2025-05-12,1.1832599639892578
2025-05-13,1.1875499486923218
2025-05-14,1.1892999410629272
2025-05-15,1.186079978942871
2025-05-16,1.1887099742889404
2025-05-19,1.1892199516296387
2025-05-20,1.18927001953125
2025-05-21,1.18681001663208
2025-05-22,1.1841800212860107
2025-05-23,1.1894299983978271
2025-05-26,1.1900899410247803
2025-05-27,1.1910400390625
2025-05-28,1.1916999816894531
2025-05-29,1.1954799890518188
2025-05-30,1.1864900588989258
2025-06-02,1.1862499713897705
2025-06-03,1.183590054512024
2025-06-04,1.1885000467300415
2025-06-05,1.1864099502563477
2025-06-06,1.1856499910354614
2025-06-09,1.186669945716858
2025-06-10,1.186210036277771
2025-06-11,1.1809899806976318
2025-06-12,1.1787400245666504
2025-06-13,1.1745699644088745
2025-06-16,1.1739000082015991
2025-06-17,1.1742700338363647
2025-06-18,1.1694799661636353
2025-06-19,1.1688200235366821
2025-06-20,1.1706600189208984
2025-06-23,1.167799949645996
2025-06-24,1.1677000522613525
2025-06-25,1.1723699569702148
2025-06-26,1.1716899871826172
2025-06-27,1.1737500429153442
2025-06-30,1.1697800159454346
2025-07-01,1.1648499965667725
2025-07-02,1.1642299890518188
2025-07-03,1.1566799879074097
2025-07-04,1.1610100269317627
2025-07-07,1.1587400436401367
2025-07-08,1.1606700420379639
2025-07-09,1.1586300134658813
2025-07-10,1.1586400270462036
2025-07-11,1.1604100465774536
2025-07-14,1.155019998550415
2025-07-15,1.1509599685668945
2025-07-16,1.1537799835205078
2025-07-17,1.1524900197982788
2025-07-18,1.156350016593933
2025-07-21,1.153380036354065
2025-07-22,1.15339994430542
2025-07-23,1.1518000364303589
2025-07-24,1.1532800197601318
2025-07-25,1.1490999460220337
2025-07-28,1.1429699659347534
2025-07-29,1.1516000032424927
2025-07-30,1.1559799909591675
2025-07-31,1.1598700284957886
2025-08-01,1.1562399864196777
2025-08-04,1.1469299793243408
2025-08-05,1.147819995880127
2025-08-06,1.1484800577163696
2025-08-07,1.1452800035476685
2025-08-08,1.1519500017166138
2025-08-11,1.1541399955749512
2025-08-12,1.1563700437545776
2025-08-13,1.1563700437545776
2025-08-14,1.1597700119018555
2025-08-15,1.1612199544906616
2025-08-18,1.1578999757766724
2025-08-19,1.1576199531555176
2025-08-20,1.1583399772644043
2025-08-21,1.1556899547576904
2025-08-22,1.155419945716858
2025-08-25,1.1537699699401855
2025-08-26,1.1582399606704712
2025-08-27,1.1579500436782837
2025-08-28,1.1592600345611572
2025-08-29,1.1563999652862549
2025-09-01,1.1550300121307373
2025-09-02,1.1563199758529663
2025-09-03,1.15024995803833
2025-09-04,1.1526399850845337
2025-09-05,1.153249979019165
2025-09-08,1.151900053024292
2025-09-09,1.1514999866485596
2025-09-10,1.155210018157959
2025-09-11,1.1563899517059326
2025-09-12,1.1568900346755981
2025-09-15,1.1557300090789795
2025-09-16,1.15625
2025-09-17,1.1500699520111084
2025-09-18,1.1521999835968018
2025-09-19,1.1497600078582764
2025-09-22,1.1470999717712402
2025-09-23,1.1448999643325806
2025-09-24,1.144569993019104
2025-09-25,1.145359992980957
2025-09-26,1.1434099674224854
2025-09-29,1.1453499794006348
2025-09-30,1.145259976387024
2025-10-01,1.1450999975204468
2025-10-02,1.1487200260162354
2025-10-03,1.1467700004577637
2025-10-06,1.1468499898910522
2025-10-07,1.1514500379562378
2025-10-08,1.151479959487915
2025-10-09,1.1522599458694458
2025-10-10,1.1501799821853638
2025-10-13,1.149359941482544
2025-10-14,1.152609944343567
2025-10-15,1.1480400562286377
2025-10-16,1.1509000062942505
2025-10-17,1.1491700410842896
2025-10-20,1.151610016822815
2025-10-21,1.1511399745941162
2025-10-22,1.1520500183105469
2025-10-23,1.150089979171753
2025-10-24,1.1470600366592407
2025-10-27,1.1452900171279907
2025-10-28,1.1449099779129028
2025-10-29,1.138990044593811
2025-10-30,1.1368999481201172
2025-10-31,1.1370600461959839
2025-11-03,1.1392500400543213
2025-11-04,1.1402299404144287
2025-11-05,1.1333999633789062
2025-11-06,1.1352399587631226
2025-11-07,1.1377099752426147
2025-11-10,1.1383299827575684
2025-11-11,1.1397099494934082
2025-11-12,1.134600043296814
2025-11-13,1.1324299573898315
2025-11-14,1.1307400465011597
2025-11-17,1.1328699588775635
2025-11-18,1.1349600553512573
2025-11-19,1.1351900100708008
2025-11-20,1.131600022315979
2025-11-21,1.1343499422073364
2025-11-24,1.138010025024414
2025-11-25,1.1376299858093262
2025-11-26,1.137719988822937
2025-11-27,1.1415499448776245
2025-11-28,1.1414300203323364
2025-12-01,1.1411199569702148
2025-12-02,1.1379400491714478
2025-12-03,1.1363999843597412
2025-12-04,1.1435999870300293
2025-12-05,1.1441199779510498
2025-12-08,1.1446499824523926
2025-12-09,1.1445000171661377
2025-12-10,1.1439800262451172
2025-12-11,1.1439000368118286
2025-12-12,1.1406999826431274
2025-12-15,1.1387900114059448
2025-12-16,1.138200044631958
2025-12-17,1.1425399780273438
2025-12-18,1.1389100551605225
2025-12-19,1.141450047492981
2025-12-22,1.1423499584197998
2025-12-23,1.1446000337600708
2025-12-24,1.145400047302246
2025-12-26,1.1461700201034546
2025-12-29,1.1463700532913208
2025-12-30,1.147439956665039
